year,month,date,access1-0.1.rcp85,access1-3.1.rcp85,bcc-csm1-1.1.rcp85,bcc-csm1-1-m.1.rcp85,canesm2.1.rcp85,canesm2.2.rcp85,canesm2.3.rcp85,canesm2.4.rcp85,canesm2.5.rcp85,ccsm4.1.rcp85,ccsm4.2.rcp85,ccsm4.3.rcp85,ccsm4.4.rcp85,ccsm4.5.rcp85,cesm1-bgc.1.rcp85,cesm1-cam5.1.rcp85,cesm1-cam5.2.rcp85,cesm1-cam5.3.rcp85,cmcc-cm.1.rcp85,cnrm-cm5.1.rcp85,cnrm-cm5.2.rcp85,cnrm-cm5.4.rcp85,cnrm-cm5.6.rcp85,cnrm-cm5.10.rcp85,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,ec-earth.6.rcp85,ec-earth.8.rcp85,ec-earth.12.rcp85,fgoals-g2.1.rcp85,fgoals-s2.2.rcp85,fgoals-s2.3.rcp85,fio-esm.1.rcp85,fio-esm.2.rcp85,fio-esm.3.rcp85,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp85,giss-e2-r.1.rcp85,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,inmcm4.1.rcp85,ipsl-cm5a-lr.1.rcp85,ipsl-cm5a-lr.2.rcp85,ipsl-cm5a-lr.3.rcp85,ipsl-cm5a-lr.4.rcp85,ipsl-cm5a-mr.1.rcp85,ipsl-cm5b-lr.1.rcp85,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp85,miroc5.1.rcp85,mpi-esm-lr.1.rcp85,mpi-esm-lr.2.rcp85,mpi-esm-lr.3.rcp85,mpi-esm-mr.1.rcp85,mri-cgcm3.1.rcp85,noresm1-m.1.rcp85,noresm1-me.1.rcp85
2089,6,2089-06-01,25.145,25.68,27.004,24.466,23.744,26.228,26.073,25.76,26.216,26.346,24.77,26.212,23.946,23.464,24.254,26.011,24.945,23.833,26.048,23.982,23.477,24.545,25.311,24.927,24.922,24.728,25.711,24.761,22.88,25.153,24.78,23.893,25.611,24.931,24.303,24.044,24.814,23.984,25.372,24.462,23.193,22.315,25.501,25.825,25.849,24.387,22.282,27.64,27.339,24.641,27.211,28.227,26.889,25.079,27.793,28.083,25.777,25.651,26.226,25.671,27.091,29.435,23.778,25.609,25.605,23.157,26.709,23.256,24.782,24.613
2089,7,2089-07-01,30.106,29.35,31.947,30.984,30.845,30.397,31.177,30.561,31.275,28.759,27.291,27.948,28.413,28.314,28.862,28.708,28.932,25.925,30.605,30.209,29.105,29.825,29.176,29.557,30.182,29.959,29.586,29.62,29.257,29.519,29.884,29.216,29.788,29.866,28.61,29.281,27.508,28.998,33.513,32.093,27.963,27.688,28.405,29.969,30.29,28.135,29.865,28.684,30.915,29.288,30.692,29.076,31.792,30.75,29.415,30.666,30.608,30.246,30.974,30.832,32.668,31.502,29.091,28.653,28.789,30.041,30.661,30.397,30.179,28.582
2089,8,2089-08-01,29.166,29.917,29.749,27.86,31.665,31.856,33.732,29.581,32.32,29.347,28.033,28.651,28.176,30.834,28.556,30.577,29.57,27.119,29.441,29.56,27.18,29.742,30.161,28.072,30.834,28.686,30.487,28.988,31.741,31.296,29.228,28.761,28.01,27.374,27.155,28.196,29.153,30.136,32.242,32.682,27.733,29.374,27.659,30.125,29.182,28.527,29.131,28.597,29.449,28.996,31.687,30.303,30.138,31.473,31.599,32.393,31.182,30.808,29.755,31.184,32.007,31.682,28.438,30.023,28.898,27.043,29.435,27.62,31.593,27.953
2089,9,2089-09-01,28.261,26.804,27.461,27.471,28.92,27.005,30.021,28.33,26.497,27.413,25.087,25.684,24.121,26.175,23.713,25.635,27.287,24.009,27.765,29.012,27.309,27.28,28.114,29.848,28.054,25.295,26.21,27.073,28.497,28.507,25.934,27.631,25.803,27.214,25.933,28.023,27.417,28.291,29.061,31.132,22.892,25.114,27.151,28.349,28.248,24.934,24.822,27.207,29.236,29.507,29.275,29.635,30.362,26.559,29.826,29.171,28.095,28.027,28.196,29.096,29.287,29.735,24.432,28.293,28.598,27.539,27.945,25.829,26.476,25.438
2089,10,2089-10-01,23.474,24.212,23.978,21.102,24.817,26.172,25.627,22.434,23.983,21.836,20.619,22.036,21.91,21.229,22.109,22.372,23.56,21.028,21.18,22.194,24.039,23.346,21.454,21.778,25.749,21.966,24.343,22.278,25.493,23.991,24.312,22.669,24.578,25.164,21.726,23.1,22.241,24.558,22.97,24.486,22.067,21.993,24.794,25.919,23.192,22.725,19.742,24.172,27.551,24.065,23.936,27.322,24.77,18.608,23.579,24.274,25.79,23.587,23.641,24.021,24.749,27.064,22.221,24.304,23.032,22.682,22.015,23.691,22.31,24.032
2089,11,2089-11-01,18.178,17.828,17.71,14.495,17.3,16.747,17.689,16.328,19.042,17.11,17.447,16.957,18.757,19.235,17.721,17.735,18.104,15.132,16.509,16.55,17.607,17.52,19.32,15.935,19.497,16.169,16.282,15.761,17.705,18.806,18.413,17.348,18.277,19.191,15.74,18.2,16.408,16.596,19.204,16.225,17.217,17.089,16.107,19.542,17.29,16.614,14.152,16.135,18.306,15.989,19.177,20.536,19.44,16.201,18.966,20.007,18.35,16.522,18.154,16.855,19.926,19.118,17.41,17.169,18.149,15.161,20.443,15.941,15.524,17.797
2089,12,2089-12-01,13.167,14.586,17.31,13.193,11.912,11.861,14.58,12.805,14.328,15.171,12.829,15.522,14.928,13.964,14.33,15.849,13.706,12.982,13.631,12.249,14.569,15.643,13.41,14.766,16.421,14.814,15.61,15.447,12.264,12.68,15.358,14.938,13.682,14.844,11.873,15.009,14.829,11.877,16.159,14.797,12.822,12.81,15.872,10.63,15.085,9.705,15.137,12.57,13.481,14.203,15.473,16.179,16.185,14.158,14.815,16.616,15.51,14.294,15.804,12.17,14.828,15.948,15.023,11.522,14.526,12.926,16.207,13.711,13.43,13.93
2090,1,2090-01-01,11.967,14.254,15.17,14.444,14.458,12.25,14.426,14.726,14.98,15.095,12.793,15.128,14.377,14.456,13.927,15.324,14.295,11.871,12.935,15.468,15.851,15.438,15.168,16.782,12.331,12.281,13.796,13.848,12.98,14.464,13.809,13.704,11.996,14.874,14.809,13.981,14.332,13.825,16.009,16.945,11.551,15.254,16.264,11.581,14.857,14.09,8.727,13.139,12.881,14.433,13.786,15.778,15.509,13.928,15.597,17.881,16.584,15.655,12.664,13.512,14.458,16.037,11.715,11.728,13.618,13.099,15.123,13.772,13.059,13.523
2090,2,2090-02-01,14.955,15.718,16.722,14.654,13.961,13.358,17.263,14.559,14.892,13.236,13.928,15.083,15.249,12.303,15.473,14.587,13.041,10.64,14.093,14.039,15.131,13.98,13.926,12.931,13.312,14.08,15.737,15.046,14.295,14.124,15.508,13.716,12.968,15.625,15.072,16.386,14.013,12.805,16.76,12.608,13.417,14.5,16.358,10.667,15.115,14.212,10.95,12.981,13.109,15.467,11.784,15.479,13.967,12.964,13.462,16.096,17.143,15.833,15.168,15.99,14.632,16.323,12.976,15.553,15.904,13.304,13.81,13.856,14.55,14.273
2090,3,2090-03-01,14.155,14.283,18.121,12.946,15.111,14.492,15.559,15.14,14.696,14.273,13.08,14.277,13.943,12.314,14.643,14.275,13.018,11.511,16.282,12.488,12.918,12.715,16.527,11.883,12.669,14.851,15.935,15.695,13.046,14.124,12.715,14.327,15.86,14.434,16.426,13.829,16.541,12.191,13.375,13.492,12.235,13.074,13.501,14.521,15.106,11.758,11.031,16.523,12.98,16.486,15.383,12.348,15.223,12.479,14.162,16.767,14.566,15.555,13.374,14.672,15.572,15.619,12.202,13.978,16.136,13.844,14.531,12.822,13.547,12.92
2090,4,2090-04-01,17.983,17.934,17.098,19.058,17.445,14.408,20.787,17.233,21.104,15.675,16.473,16.385,18.081,13.261,17.339,18.746,15.748,13.458,16.849,16.092,15.306,14.049,15.396,15.078,13.787,21.641,16.815,19.897,14.934,17.833,18.844,17.03,17.196,14.473,17.909,18.774,17.834,18.542,19.996,13.014,17.179,17.537,17.124,19.408,17.035,12.38,15.668,19.306,14.798,17.686,17.722,16.789,16.051,17.019,15.426,19.006,19.427,16.681,17.824,16.658,18.324,17.79,15.824,19.285,17.556,17.903,18.489,15.809,16.801,16.205
2090,5,2090-05-01,21.089,20.755,20.794,22.73,21.377,19.934,24.281,21.383,22.892,17.358,19.89,18.968,22.816,19.239,23.558,22.229,22.347,18.744,22.414,21.927,17.326,19.243,20.51,21.694,20.832,22.093,20.652,21.366,20.736,22.354,23.804,25.338,19.938,20.199,20.988,19.522,18.589,25.413,23.929,19.523,19.164,18.709,19.295,22.674,20.25,20.278,20.507,22.886,21.85,23.517,19.997,21.105,21.092,21.751,21.798,19.693,23.236,22.37,21.902,19.892,23.838,26.287,18.579,19.444,22.527,18.206,22.074,17.159,23.259,19.715
2090,6,2090-06-01,26.766,23.577,25.249,26.168,25.106,24.736,27.339,25.517,24.495,22.22,23.921,26.206,25.065,22.63,24.727,26.095,24.04,22.89,26.503,26.206,25.464,25.238,25.744,25.124,25,24.785,27.104,25.246,25.927,28.347,28.549,25.199,27.349,23.221,23.931,23.845,25.633,27.438,27.043,24.352,22.732,22.285,24.852,27.137,25.384,23.113,24.98,24.641,26.362,27.196,25.063,26.087,24.162,23.944,26.53,26.389,27.407,26.754,26.591,24.386,27.711,31.91,24.128,23.925,27.014,22.573,28.494,24.508,25.19,25.716
2090,7,2090-07-01,30.47,28.356,31.013,28.424,33.833,31.171,31.241,29.775,34.608,29.148,29.149,27.846,29.946,27.612,31.1,29.781,30.799,27.653,30.189,29.874,28.315,28.212,29.35,28.517,29.568,30.107,30.312,28.891,29.152,30.538,30.084,28.543,29.659,29.423,29.997,27.452,28.421,30.45,30.647,32.146,26.727,28.589,28.933,29.803,29.694,28.249,29.812,32.173,31.114,30.653,29.668,30.153,29.398,29.306,30.316,30.683,29.144,30.649,30.835,30.271,32.343,32.573,29.101,30.277,29.471,28.322,30.421,27.738,29.527,28.977
2090,8,2090-08-01,30.242,29.114,30.639,28.452,31.822,29.643,29.874,33.525,32.562,29.275,28.385,26.388,28.915,29.085,31.36,29.522,29.521,27.755,29.201,29.902,29.425,26.512,29.379,29.445,29.345,29.701,29.907,29.55,29.791,30.182,29.725,28.444,28.489,27.974,28.951,27.546,28.872,30.216,32.56,33.843,25.273,26.678,29.958,29.316,29.079,28.588,27.851,29.802,31.264,30.091,29.408,30.291,28.265,27.31,29.895,29.978,30.083,30.331,29.125,29.912,32.316,34.113,29.684,29.767,28.949,28.413,30.715,31.166,30.899,29.123
2090,9,2090-09-01,27.506,28.069,26.813,24.834,28.291,27.984,29.703,29.683,29.159,26.038,28.915,24.202,25.837,26.614,26.597,27.292,26.465,24.381,27.751,28.662,25.728,25.464,27.913,28.132,27.739,25.922,28.084,27.925,27.942,28.196,29.443,27.056,25.361,25.54,26.689,24.969,28.382,27.62,27.377,29.524,26.659,23.62,27.388,28.357,26.323,24.865,25.027,30.26,31.076,29.856,29.882,29.59,27.692,26.115,28.88,27.04,29.711,30.246,28.493,25.284,29.889,30.509,27.807,26.913,27.454,28.302,26.723,26.578,27.032,27.829
2090,10,2090-10-01,23.382,25.792,22.499,24.183,25.639,24.517,25.387,23.103,23.866,21.106,20.57,22.149,22.127,21.943,21.311,22.625,22.036,19.535,24.505,23.287,22.792,24.178,21.859,23.135,24.935,24.024,22.587,22.82,24.594,23.636,25.336,24.317,23.365,23.649,21.718,21.737,24.415,25.219,24.565,24.465,22.407,22.995,23.479,25.456,21.964,20.91,19.547,26.245,26.917,24.411,25.844,24.707,24.683,21.942,23.755,22.421,24.716,23.658,22.936,23.252,26.421,27.049,23.202,23.946,25.008,22.074,23.929,20.9,20.469,21.517
2090,11,2090-11-01,19.871,18.45,16.086,15.302,16.099,17.381,16.748,18.582,18.398,15.257,16.439,17.045,17.232,16.125,17.186,16.585,18.734,14.063,16.566,15.165,17.666,17.091,15.859,17.597,17.855,18.352,16.671,19.463,16.856,19.1,18.435,17.549,16.253,17.062,15.276,16.927,17.018,18.514,15.445,18.057,16.99,17.241,14.44,20.498,15.778,14.911,15.785,21.07,17.584,19.047,18.153,19.824,18.856,16.385,17.75,19.028,18.501,18.45,17.021,17.913,19.876,20.197,14.516,17.268,15.089,14.383,18.719,14.507,15.722,17.537
2090,12,2090-12-01,14.372,16.291,12.818,15.011,15.411,11.8,14.209,16.373,14.483,14.579,10.273,14.274,13.425,14.119,15.247,14.385,16.832,10.627,15.871,14.98,13.553,12.869,14.889,15.835,14.793,13.659,14.998,13.959,12.217,12.247,14.008,14.039,13.721,15.171,15.729,14.184,14.26,15.128,11.132,14.967,11.08,16.989,14.164,15.243,11.834,12.196,14.138,16.502,16.333,15.101,14.568,16.793,15.242,12.87,14.681,18.068,16.368,16.481,14.002,13.664,16.093,15.629,12.207,11.901,15.588,13.836,16.612,11.506,12.814,15.13
2091,1,2091-01-01,14.347,14.983,14.256,14.673,14.524,13.01,14.241,13.833,15.095,13.412,9.635,14.231,14.645,13.626,14.888,14.786,14.722,10.321,15.469,15.702,15.337,12.881,12.975,15.824,14.046,13.649,15.416,12.958,12.852,11.895,13.935,15.051,14.571,12.85,16.084,14.332,13.103,12.503,14.943,14.771,12.658,15.102,13.159,14.813,12.684,13.013,11.695,16.299,15.929,13.272,16.719,15.319,14.041,14.153,14.432,17.05,16.781,16.283,14.049,12.839,16.424,15.125,13.43,14.172,11.669,12.648,12.346,12.026,13.48,13.022
2091,2,2091-02-01,14.909,16.081,13.625,15.145,15.574,13.269,15.372,14.168,16.471,14.262,13.095,13.283,10.694,13.403,13.34,15.919,16.13,15.059,14.245,15.311,13.645,13.719,16.54,14.365,15.2,13.312,15.406,16.52,13.726,13.554,13.601,14.712,12.875,13.759,14.97,17.218,13.065,15.287,13.435,15.739,13.384,12.573,15.498,13.47,13.138,13.348,12.704,14.168,13.271,14.08,13.846,15.825,12.924,12.922,16.655,16.893,15.726,16.584,13.591,12.662,16.346,14.399,13.09,14.013,12.522,13.037,15.312,13.16,15.218,13.84
2091,3,2091-03-01,13.337,15.517,13.492,13.285,16.21,17.19,17.324,13.584,15.758,14.318,13.228,13.722,14.097,13.317,15.016,16.476,15.443,10.867,13.962,15.652,15.859,12.209,13.705,16.221,14.308,12.814,16.216,15.226,12.974,13.508,15.064,14.193,12.764,15.426,16.346,12.984,13.993,16.406,14.372,16.694,13.634,13.136,14.636,13.674,12.575,12.092,12.02,16.959,16.056,13.533,15.35,16.389,13.666,12.653,17.81,16.615,16.278,15.332,14.56,12.147,14.426,17.152,12.886,14.678,13.165,14.481,13.761,10.74,13.245,13.637
2091,4,2091-04-01,18.486,21.027,16.134,13.542,17.442,23.863,20.262,16.091,17.412,15.635,14.178,13.79,14.643,16.642,17.15,18.156,19.512,14.29,18.352,15.925,17.393,18.746,16.469,17.139,18.615,17.633,17.851,17.439,16.665,16.714,19.187,17.798,13.803,17.396,19.284,15.22,15.82,18.419,17.134,17.769,16.47,17.198,16.034,15.211,17.137,16.507,17.076,18.271,19.122,15.462,19.808,20.235,16.647,15.129,17.109,19.758,18.068,17.827,18.553,12.936,19.053,15.344,16.056,17.065,18.582,19.576,17.7,18.656,14.295,16.942
2091,5,2091-05-01,22.702,22.638,16.678,18.159,19.904,21.389,20.358,22.215,19.826,19.025,20.826,18.725,20.565,19.185,22.037,19.116,23.471,18.218,21.492,20.617,19.686,20.607,20.437,18.493,21.773,20.48,21.164,21.299,24.451,23.112,22.444,21.403,19.922,18.501,21.362,17.652,18.611,25.521,19.812,22.874,20.408,19.461,19.951,20.412,19.335,21.321,19.447,23.061,20.332,20.123,23.475,22.74,22.13,21.548,22.71,22.707,20.222,23.278,19.595,19.291,22.638,24.337,21.115,21.466,20.922,21.328,18.99,19.732,20.186,20.546
2091,6,2091-06-01,26.776,28.257,27.48,23.494,25.977,25.899,26.016,24.441,25.841,25.863,22.997,22.654,23.628,22.822,24.571,26.558,28.232,23.256,26.908,25.799,25.259,25.556,22.339,26.38,26.365,24.866,25.136,25.387,24.386,26.009,28.222,24.235,27.192,26.821,23.88,24.68,25.51,25.817,27.918,26.319,27.087,24.215,24.414,25.381,24.331,24.635,22.728,25.546,26.162,27.205,27.019,26.995,25.18,25.06,26.634,27.022,26.121,27.367,27.091,25.408,30.394,28.634,27.436,25.857,25.356,27.741,25.402,24.226,21.908,23.476
2091,7,2091-07-01,30.548,28.255,31.432,29.82,30.017,32.709,30.991,30.342,30.216,29.024,29.645,29.211,28.782,27.673,31.434,30.374,30.377,27.835,28.033,30.035,28.447,28.09,28.669,29.617,29.089,29.709,30.857,30.028,29.36,31.903,31.285,28.397,29.568,30.33,28.955,27.366,30.011,30.417,32.201,31.684,29.836,29.481,28.833,29.816,28.662,28.665,29.354,28.87,28.732,29.346,30.211,30.533,29.653,29.953,30.14,31.579,30.706,30.441,30.461,28.742,32.531,33.938,28.09,29.463,29.254,30.062,28.947,29.843,28.551,29.823
2091,8,2091-08-01,28.734,29.327,31.682,28.239,30.085,32.046,31.365,33.103,32.166,27.94,28.749,27.586,28.658,28.336,29.805,30.424,29.306,26.751,28.028,31.095,29.683,27.999,27.539,31.162,27.2,29.684,30.51,30.949,29.567,29.733,31.363,29.12,29.828,29.642,28.409,26.053,28.744,29.044,30.889,30.904,28.079,29.209,27.114,29.816,28.963,28.492,28.688,28.179,28.617,29.763,29.971,29.21,30.102,28.696,31.386,31.381,32.568,31.37,29.027,28.835,30.505,33.431,26.942,28.061,31.435,29.639,27.652,28.482,29.342,29.152
2091,9,2091-09-01,27.547,28.823,27.268,25.668,28.821,29.676,28.34,27.862,28.433,24.183,26.169,25.196,25.57,24.056,27.284,27.698,25.343,23.458,27.834,29.596,29.461,26.059,28.183,27.729,27.779,28.165,29.623,28.888,25.861,29.326,29.144,27.393,25.643,26.34,25.715,25.419,24.317,27.562,29.123,30.282,22.691,26.22,25.69,28.294,26.427,25.361,26.629,28.767,28.93,26.984,28.342,28.72,29.417,28.197,27.492,29.036,29.91,28.595,26.684,27.526,28.761,28.487,25.639,28.152,28.705,27.97,28.123,26.002,25.89,26.737
2091,10,2091-10-01,24.608,24.863,24.486,23.859,23.354,25.781,25.465,23.237,25.338,23.067,20.496,20.947,22.811,21.079,24.405,23.947,22.842,21.137,24.591,22.016,25.706,19.986,21.759,22.493,22.758,26.024,22.77,25.742,22.815,23.065,25.166,24.325,23.387,22.447,20.68,22.17,21.533,25.237,25.403,24.055,20.027,21.305,20.399,23.035,20.336,21.956,22.554,24.245,25.1,24.504,25.218,26.278,24.956,21.526,24.398,24.588,23.704,24.202,25.294,23.965,24.853,24.02,22.688,22.931,25.993,23.957,23.842,22.828,23.882,25.072
2091,11,2091-11-01,18.952,18.453,16.238,15.595,17.436,18.179,16.301,16.087,19.623,14.778,17.784,16.33,17.404,16.191,16.727,16.206,17.337,17.503,17.613,17.623,19.056,13.749,16.081,17.611,19.124,18.204,18.045,19.537,19.336,20,19.125,15.59,17.96,15.501,16.809,17.054,14.645,18.877,18.238,18.012,14.775,16.317,13.968,16.976,15.056,16.533,15.832,15.134,19.431,18.928,20.143,20.127,18.309,15.726,18.81,18.181,18.339,19.713,20.031,17.324,17.712,16.54,16.325,16.769,17.877,17.047,18.28,18.363,16.814,17.231
2091,12,2091-12-01,16.09,17.576,12.469,14.187,11.874,16.26,13.985,12.713,15.754,10.855,13.607,15.179,12.445,13.144,12.927,12.147,15.428,13.392,12.712,14.204,17.121,8.629,14.152,15.012,12.985,15.866,15.07,14.701,15.778,14.968,15.968,11.227,11.534,12.237,15.441,17.886,15.278,14.905,17.368,14.381,10.107,14.356,14.167,13.328,9.053,13.955,13.685,12.871,12.697,15.429,16.084,14.907,15.286,14.174,17.847,15.113,16.826,18.15,14.103,15.969,15.56,11.13,12.943,14.356,15.035,12.576,13.984,14.183,14.979,12.113
2092,1,2092-01-01,13.915,12.893,12.028,14.514,13.344,14.519,14.08,15.081,12.93,11.275,13.698,12.29,10.383,13.683,13.436,16.33,15.239,13.147,15.177,12.531,16.73,9.645,13.753,13.976,13.399,15.607,14.799,13.69,13.615,15.075,15.044,14.142,14.136,12.639,14.841,14.927,15.597,14.725,16.377,12.908,12.912,11.917,13.041,16.369,12.06,12.967,12.136,11.741,13.067,15.134,16.285,12.74,13.797,13.248,14.518,15.525,14.461,15.155,15.514,15.694,14.547,14.685,13.456,13.211,15.027,11.706,11.733,12.208,13.274,12.445
2092,2,2092-02-01,14.682,12.37,13.188,13.977,12.668,13.514,17.634,14.494,14.956,10.368,15.959,11.658,15.479,15.201,12.818,15.62,16.113,12.71,13.767,15.584,15.148,12.168,17.679,13.204,13.742,16.432,14.211,16.616,16.018,14.682,14.203,14.688,14.247,13.177,15.581,14.104,15.2,14.301,15.879,12.461,13.869,12.978,13.168,16.531,15.479,11.214,13.008,16.088,13.341,13.142,16.635,14.389,14.213,13.31,16.364,14.253,15.376,16.413,14.228,13.962,19.805,15.228,12.681,15.568,19.05,13.006,13.109,10.524,13.899,14.736
2092,3,2092-03-01,16.31,14.119,15.595,14.568,15.401,13.418,17.531,16.637,14.278,13.169,12.63,10.129,13.058,13.051,12.898,14.569,15.589,14.544,13.047,14.264,12.215,14.781,13.512,13.568,14.536,16.61,12.71,16.972,14.77,15.173,12.693,15.738,13.995,13.133,13.076,12.972,14.294,12.599,13.455,15.857,12.743,13.492,12.699,16.69,15.161,16.229,12.681,15.924,14.512,13.958,15.245,15.532,12.238,12.359,14.306,14.806,13.391,16.946,13.82,16.058,14.642,14.04,13.391,15.785,16.65,12.75,12.208,11.449,13.148,13.875
2092,4,2092-04-01,16.598,13.121,16.822,16.634,18.436,17.578,19.449,19.586,19.008,15.467,13.634,15.477,14.785,16.371,15.632,17.685,18.523,13.669,13.711,15.307,13.456,16.231,19.265,17.988,20.178,19.908,19.068,14.088,19.314,17.999,19.108,18.123,15.253,18.359,15.217,14.828,14.458,17.895,14.829,18.211,17.409,12.748,15.314,17.183,15.784,18.551,15.811,17.767,17.488,16.967,17.185,14.509,13.284,15.536,14.389,20.422,18.221,18.769,17.595,18.075,20.213,18.242,15.495,19.805,19.617,18.85,15.395,13.525,14.234,14.575
2092,5,2092-05-01,21.04,19.054,21.332,21.622,22.889,20.858,24.41,19.551,23.033,19.614,20.46,19.434,18.389,19.999,19.249,23.007,22.857,17.548,19.274,20.044,21.565,19.12,20.878,22.33,23.354,20.694,24.319,17.994,20.69,21.804,20.467,21.852,18.334,21.905,21.101,21.163,22.539,25.753,19.813,22.814,19.272,18.93,19.657,23.416,19.893,18.762,19.937,23.121,23.682,21.252,22.573,22.828,21.616,21.608,22.631,23.902,23.258,21.155,19.268,20.388,25.817,23.865,19.823,20.721,24.573,17.457,21.476,19.159,19.824,22.048
2092,6,2092-06-01,24.256,23.472,26.398,25.933,25.79,26.165,27.081,25.915,28.33,23.72,24.655,21.538,23.18,22.953,24.32,26.645,26.672,23.955,26.278,25.582,24.206,25.847,26.358,25.381,28.117,24.766,25.888,25.921,23.757,27.008,24.723,24.694,24.285,26.864,25.49,23.616,23.193,26.38,25.514,26.712,23.867,24.066,24.101,28.122,22.847,24.888,25.158,26.927,28.568,25.281,25.368,25.778,25.268,24.247,27.781,27.701,27.166,25.878,24.98,25.929,29.995,26.958,23.282,27.106,29.522,25.856,24.91,23.906,23.419,23.806
2092,7,2092-07-01,31.85,29.67,30.662,29.76,30.961,30.497,29.659,32.233,32.371,29.133,29.075,29.652,29.237,29.571,26.765,30.755,29.586,26.667,29.618,30.023,29.345,29.529,27.57,29.663,29.892,31.016,28.292,29.116,29.125,28.75,30.791,29.653,29.506,30.55,29.964,29.35,31.054,29.799,30.952,31.898,28.392,28.365,28.345,30.168,29.314,29.022,29.947,29.118,31.943,30.123,30.393,28.655,30.506,29.55,30.773,31.08,30.849,29.677,30.725,30.01,32.51,32.678,28.029,30.176,30.257,28.662,29.573,27.047,29.416,27.222
2092,8,2092-08-01,31.158,28.898,28.717,30.716,31.083,31.524,32.475,31.679,30.747,28.412,27.232,28.816,28.662,30.342,27.437,30.302,29.313,28,29.75,29.234,30.742,29.434,28.132,29.852,29.706,31.136,30.452,30.174,30.247,31.426,30.061,28.464,29.559,29.311,29.32,27.235,28.369,30.067,32.148,32.322,27.424,27.694,29.685,30.127,29.313,30.619,29.091,29.368,29.247,30.785,30.397,30.573,28.799,29.044,29.533,30.962,31.689,30.267,29.779,30.255,32.843,31.181,29.536,29.45,29.592,29.772,28.664,28.81,29.767,28.457
2092,9,2092-09-01,27.723,27.481,28.168,25.021,27.979,28.696,29.416,27.998,27.882,27.227,27.078,26.589,26.606,25.907,25.999,27.966,27.004,23.65,28.219,29.407,29.231,26.874,28.292,25.46,26.285,29.06,29.485,26.566,26.199,29.178,26.271,27.902,27.26,27.722,25.84,26.548,26.717,27.97,29.027,30.127,24.671,24.903,25.22,28.87,24.724,26.352,25.25,28.665,29.656,29.377,28.361,29.176,27.763,27.349,29.488,29.305,29.844,28.625,30.113,27.405,30.523,30.528,24.4,27.86,29.091,29.041,26.419,26.508,27.121,26.06
2092,10,2092-10-01,23.112,21.983,23.494,24.31,23.042,26.016,23.257,22.573,23.344,22.758,21.581,20.462,23.683,23.429,21.814,22.153,22.187,21.534,21.804,23.288,24.585,22.001,23.441,24.312,23.922,22.29,25.621,25.361,25.453,24.363,26.013,23.34,22.984,24.138,20.508,21.46,22.475,25.151,24.025,24.516,19.845,22.684,22.581,24.348,21.977,20.224,21.786,26.378,24.713,25.67,24.18,26.786,23.462,21.615,24.308,23.915,24.353,25.659,26.422,24.876,25.419,25.673,23.033,23.683,24.819,23.8,24.107,23.611,20.219,22.957
2092,11,2092-11-01,16.364,17.882,17.709,18.441,19.1,16.816,17.604,16.76,17.006,16.694,18.135,18.818,14.739,17.752,18.463,18.114,17.289,13.867,15.498,17.393,17.015,15.861,15.259,15.769,19.027,18.046,18.678,18.763,17.59,18.218,19.165,16.664,16.287,18.645,16.157,16.222,15.501,19.673,17.797,17.869,14.403,14.855,15.094,16.914,20.353,15.124,15.599,20.61,19.512,17.022,18.51,21.375,18.525,15.114,19.612,16.609,20.144,18.401,18.068,16.929,17.176,19.776,16.517,16.353,17.046,15.176,16.102,14.445,18.464,18.506
2092,12,2092-12-01,14.06,15.203,14.16,12.808,14.466,12.04,16.121,14.347,14.629,12.296,14.624,12.435,11.044,13.536,13.806,12.771,12.747,11.93,13.803,11.39,13.599,12.784,13.322,13.714,16.689,15.78,15.125,15.615,13.459,15.164,15.905,14.578,14.026,15.074,14.31,12.794,14.682,14.564,14.677,13.728,14.287,15.42,11.776,13.88,15.38,12.802,11.554,14.897,17.295,14.898,15.791,17.353,16.74,14.022,15.364,15.815,17.094,15.846,16.697,14.176,13.526,16.818,13.011,15.099,16.643,13.34,13.898,11.927,15.868,14.755
2093,1,2093-01-01,15.353,16.282,13.905,11.4,14.411,16.215,14.318,15.278,13.995,13.092,14.321,14.664,11.696,14.15,11.725,14.573,15.095,11.613,12.047,12.189,12.943,13.974,13.66,11.601,16.765,14.751,14.214,14.36,13.848,16.501,15.881,13.39,14.832,14.998,15.063,11.907,13.473,13.536,15.981,14.313,12.313,13.037,11.545,15.012,14.758,10.986,12.297,12.566,17.148,14.301,15.902,14.544,13.963,12.853,14.958,15.318,16.663,15.152,13.076,12.618,11.574,15.543,13.467,13.848,14.083,14.569,12.147,13.55,11.752,13.014
