year,month,date,access1-0.1.rcp85,access1-3.1.rcp85,bcc-csm1-1.1.rcp85,bcc-csm1-1-m.1.rcp85,canesm2.1.rcp85,canesm2.2.rcp85,canesm2.3.rcp85,canesm2.4.rcp85,canesm2.5.rcp85,ccsm4.1.rcp85,ccsm4.2.rcp85,ccsm4.3.rcp85,ccsm4.4.rcp85,ccsm4.5.rcp85,cesm1-bgc.1.rcp85,cesm1-cam5.1.rcp85,cesm1-cam5.2.rcp85,cesm1-cam5.3.rcp85,cmcc-cm.1.rcp85,cnrm-cm5.1.rcp85,cnrm-cm5.2.rcp85,cnrm-cm5.4.rcp85,cnrm-cm5.6.rcp85,cnrm-cm5.10.rcp85,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,ec-earth.6.rcp85,ec-earth.8.rcp85,ec-earth.12.rcp85,fgoals-g2.1.rcp85,fgoals-s2.2.rcp85,fgoals-s2.3.rcp85,fio-esm.1.rcp85,fio-esm.2.rcp85,fio-esm.3.rcp85,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp85,giss-e2-r.1.rcp85,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,inmcm4.1.rcp85,ipsl-cm5a-lr.1.rcp85,ipsl-cm5a-lr.2.rcp85,ipsl-cm5a-lr.3.rcp85,ipsl-cm5a-lr.4.rcp85,ipsl-cm5a-mr.1.rcp85,ipsl-cm5b-lr.1.rcp85,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp85,miroc5.1.rcp85,mpi-esm-lr.1.rcp85,mpi-esm-lr.2.rcp85,mpi-esm-lr.3.rcp85,mpi-esm-mr.1.rcp85,mri-cgcm3.1.rcp85,noresm1-m.1.rcp85,noresm1-me.1.rcp85
2072,12,2072-12-01,12.507,14.197,15.57,12.91,15.947,13.514,12.043,11.163,13.669,12.792,12.908,12.584,14.461,13.499,15.673,14.265,15.297,13.07,16.324,12.975,13.78,12.265,11.157,10.939,12.635,14.268,16.081,14.583,12.6,13.244,12.89,13.437,13.399,15.21,11.395,13.103,10.445,12.861,11.068,15.466,13.222,12.533,11.625,11.9,11.918,12.958,13.598,15.209,14.301,13.879,15.225,15.915,14.073,14.54,14.745,13.65,14.843,13.557,15.818,11.647,14.133,14.392,11.731,14.856,13.997,14.423,12.564,12.483,15.651,12.309
2073,1,2073-01-01,12.841,14.351,14.186,10.495,13.249,15.003,10.839,12.843,14.406,10.381,12.784,13.321,13.044,15.251,12.82,15.686,13.789,9.024,12.382,12.242,13.624,14.584,12.982,12.582,12.959,14.83,13.803,13.064,10.642,14.209,13.215,12.882,11.123,14.763,9.627,12.414,13.105,12.193,14.04,14.526,11.627,14.034,11.92,12.85,12.462,12.011,11.589,13.201,15.26,14.478,12.586,13.807,12.696,12.71,14.022,13.839,14.559,14.641,13.696,10.844,14.108,13.692,12.453,13.65,12.835,14.333,11.786,11.952,13.138,11.434
2073,2,2073-02-01,12.512,10.793,15.388,13.703,17.017,16.126,14.984,16.332,15.985,12.235,14.176,14.033,14.587,14.759,14.703,15.861,15.128,10.728,14.797,15.622,15.673,14.749,13.838,12.332,15.749,15.649,15.52,13.997,11.521,15.943,15.025,13.913,13.5,16.436,13.957,14.783,12.777,14.871,14.074,16.583,13.872,12.355,13.574,15.726,13.514,14.907,13.163,14.874,16.626,17.316,16.155,16.142,14.814,12.823,15.482,15.062,15.85,16.48,14.92,12.653,15.856,15.081,13.641,15.778,15.232,13.997,12.675,14.221,15.813,13.831
2073,3,2073-03-01,16.406,13.748,13.685,16.712,18.151,15.637,14.894,14.392,15.456,16.599,13.889,15.288,14.501,13.42,16.497,17.049,16.339,13.416,14.732,14.722,14.333,14.1,17.099,13.294,15.147,16.988,13.257,17.208,14.823,14.753,16.083,14.576,14.997,17.228,17.185,16.997,12.606,13.721,13.926,16.526,13.622,16.245,14.12,10.541,15.154,14.257,15.73,16.942,17.056,15.742,14.329,14.975,14.092,12.925,18.491,16.712,15.433,16.756,15.093,13.905,14.354,18.219,11.944,14.824,15.816,16.462,15.407,15.327,15.135,12.758
2073,4,2073-04-01,14.322,14.822,18.523,15.171,17.811,16.727,20.901,16.665,18.236,17.719,14.77,16.316,17.471,15.938,19.387,17.509,17.383,15.9,19.385,17.406,14.772,17.629,16.69,13.871,17.632,20.102,17.445,17.842,16.109,19.742,17.131,17.933,19.195,17.654,16.676,19.689,17.149,16.325,17.523,19.244,17.474,17.94,16.932,16.684,15.69,12.673,17.82,18.923,18.008,17.644,17.951,18,17.239,16.035,19.89,19.266,17.365,19.484,18.741,18.732,16.262,17.52,13.842,17.407,15.274,18.086,19.068,17.998,19.962,15.918
2073,5,2073-05-01,20.295,19.996,20.494,19.56,21.552,18.617,21.099,21.585,20.637,20.374,19.255,19.891,21.115,19.977,18.759,22.126,21.586,18.865,20.823,20.077,20.496,19.821,18.915,20.332,22.06,20.663,20.207,19.928,20.848,21.357,20.495,20.305,20.592,21.608,19.982,21.722,19.498,21.829,21.679,22.148,19.639,21.756,20.771,21.808,19.996,20.599,19.68,21.313,23.275,20.542,24.136,22.627,21.283,17.376,20.702,22.624,20.712,21.554,20.431,19.274,22.558,19.831,19.538,18.279,19.868,20.889,21.705,20.715,21.92,19.008
2073,6,2073-06-01,21.406,22.753,25.565,22.266,26.261,25.393,26.715,22.697,25.636,21.169,22.63,23.832,23.996,22.927,22.991,25.469,24.512,21.033,22.903,24.756,24.6,22.857,23.727,23.701,23.816,24.842,23.285,26.079,21.713,24.606,23.558,24.716,25.93,26.696,21.556,23.767,23.421,24.892,26.28,24.337,22.999,25.604,23.911,23.54,24.127,23.587,21.424,26.656,25.326,25.275,24.744,25.473,26.547,24.524,23.966,25.596,24.259,25.051,24.428,23.709,25.985,23.188,23.598,24.296,25.299,27.264,25.996,23.553,23.751,21.461
2073,7,2073-07-01,25.825,26.529,27.769,27.119,29.706,27.361,30.035,27.529,27.826,26.114,26.795,26.602,27.79,29.225,25.092,27.568,28.155,23.699,26.208,27.381,26.475,27.091,27.16,26.163,27.007,28.412,25.671,28.468,26.424,27.166,25.942,26.457,27.552,29.292,26.918,27.901,26.711,28.451,29.636,29.602,23.545,27.461,25.437,28.009,26.713,24.37,26.405,26.587,28.07,27.547,28.437,28.021,29.154,25.687,27.689,28.254,27.231,28.314,26.026,25.832,28.585,29.965,26.438,26.775,25.209,28.054,28.055,24.841,27.166,24.806
2073,8,2073-08-01,26.392,27.88,26.356,26.07,28.149,29.832,29.6,29.088,30.341,25.57,27.78,27.668,26.24,26.296,25.658,26.065,26.72,24.336,26.03,27.212,25.397,27.348,25.637,27.219,26.637,26.698,25.369,28.736,26.088,29.309,26.68,26.795,26.788,27.654,25.587,26.558,25.16,27.512,29.719,29.774,26.018,27.068,27.461,26.65,25.588,26.15,26.75,25.62,28.607,28.239,26.349,27.419,27.282,27.551,29.59,29.16,28.266,27.542,27.833,26.52,28.831,28.777,26.61,27.554,27.406,27.338,27.639,25.295,27.983,25.06
2073,9,2073-09-01,25.964,25.538,25.884,24.309,26.24,25.953,26.374,26.796,28.664,23.508,24.855,23.317,23.675,25.249,26.463,24.784,27.433,20.261,26.283,27.096,28.062,25.581,25.008,25.84,24.958,28.037,23.682,28.089,25.887,27.756,27.871,24.517,26.937,25.93,23.514,25.436,25.663,24.299,26.324,27.155,23.243,23.949,24.678,25.324,26.163,24.328,24.075,25.179,26.372,27.037,25.405,27.785,27.414,24.912,27.701,27.967,28.077,27.08,26.609,27.072,27.394,27.411,25.243,25.962,26.437,27.369,26.588,25.282,28.569,23.538
2073,10,2073-10-01,23.209,22.823,22.167,19.4,22.266,23.19,21.163,23.259,22.07,20.819,18.515,21.339,20.145,21.105,22.197,20.104,23.893,20.599,23.736,21.441,23.108,20.735,21.201,22.234,22.135,23.719,21.226,25.48,23.968,24.87,21.142,23.43,22.299,23.432,24.874,22.045,21.662,22.419,22.314,23.99,20.974,20.299,19.637,22.46,20.885,21.625,22.578,21.53,23.929,25.673,22.767,22.138,25.231,20.959,21.955,22.331,25.655,24.317,23.425,21.662,22.871,23.38,21.451,21.097,22.149,22.249,22.766,19.108,21.474,23.379
2073,11,2073-11-01,17.886,17.832,17.602,15.175,16.787,17.363,15.245,17.558,17.103,16.115,15.842,17.041,15.324,16.731,17.029,16.818,19.154,15.392,19.477,15.283,18.979,15.71,15.301,16.737,14.689,16.288,17.551,19.681,18.323,19.041,17.725,18.19,17.765,18.254,17.324,15.855,16.502,17.645,17.774,16.741,15.774,14.992,14.934,17.895,15.189,19.107,15.528,18.415,18.608,18.933,16.919,18.523,15.768,17.145,18.36,16.604,20.62,18.607,19.082,16.902,16.041,17.209,15.923,17.038,14.818,15.016,15.36,14.87,16.176,17.619
2073,12,2073-12-01,14.769,14.436,14.545,12.589,12.875,11.359,15.601,12.318,14.101,13.16,13.026,14.499,13.497,14.63,12.189,12.546,13.694,14.082,15.049,11.059,12.25,13.365,14.238,12.143,13.84,15.283,15.922,14.362,13.551,14.547,14.521,14.084,13.148,14.917,13.775,12.616,14.32,12.844,17.659,12.099,11.693,15.176,15.245,13.127,8.378,11.397,12.144,14.205,16.829,14.083,13.041,13.544,14.805,12.311,15.086,13.878,16.734,16.391,15.586,12.717,13.138,14.142,13.188,10.01,14.229,12.954,12.526,11.953,12.508,15.955
2074,1,2074-01-01,13.749,15.867,12.616,12.049,12.923,11.152,15.721,11.592,12.637,11.238,12.555,13.967,13.335,14.575,12.146,13.621,13.718,12.663,12.437,13.938,14.018,13.268,13.808,13.492,12.285,13.21,13.74,14.152,13.562,10.962,12.245,13.062,14.53,14.532,14.541,11.474,14.212,12.644,15.708,13.054,11.866,14.214,13.841,12.871,13.279,12.529,11.532,14.568,14.065,12.521,13.175,13.538,13.123,11.719,15.548,16.447,14.134,15.531,13.488,11.359,14.182,13.167,12.094,13.329,13.473,12.546,10.973,12.911,14.726,12.871
2074,2,2074-02-01,15.831,14.489,14.25,15.164,14.183,13.646,16.234,13.822,14.023,15.916,14.092,14.173,14.352,15.408,14.232,13.04,15.434,12.726,14.529,15.408,12.507,14.895,16.428,15.76,13.456,17.117,15.508,15.435,15.391,15.2,13.669,16.008,16.135,15.739,13.745,15.147,15.358,14.696,14.812,14.833,14.054,13.534,15.484,15.906,11.929,13.979,13.081,18.016,14.052,15.023,14.159,14.35,14.894,12.969,15.919,13.412,14.088,17.042,14.244,12.487,14.834,14.222,13.738,14.399,15.665,16.069,14.236,11.216,16.029,16.224
2074,3,2074-03-01,16.238,15.85,14.605,13.91,16.016,15.758,15.524,17.249,15.434,15.35,14.731,14.372,13.865,16.394,16.864,16.294,15.554,13.287,15.082,17.066,16.38,14.314,14.628,13.899,13.675,15.192,17.333,16.172,14.22,14.313,15.578,15.348,13.953,17.226,13.677,12.8,14.482,17.254,14.553,14.43,13.484,14.678,16.234,17.03,14.663,14.678,16.58,19.717,16.567,14.589,15.542,16.444,15.017,10.768,15.35,16.458,15.787,16.596,17.722,12.462,15.964,15.077,12.314,17.487,17.218,15.536,15.274,12.89,15.071,16.343
2074,4,2074-04-01,16.618,16.889,16.539,17.182,17.18,16.208,18.001,20.714,16.18,16.263,15.32,17.625,16.27,17.348,17.285,19.918,16.858,14.862,16.411,17.128,16.113,18.728,16.17,18.226,21.236,18.276,18.239,18.556,17.45,18.023,20.137,17.039,17.032,19.578,18.606,15.971,19.087,17.9,17.511,18.057,17.064,15.672,15.514,17.654,22.322,18.084,16.397,20.618,16.785,16.293,17.49,15.635,19.689,13.218,17.01,18.862,18.443,16.986,17.794,15.056,18.309,17.063,16.197,19.607,20.348,18.113,19.745,16.698,17.159,17.363
2074,5,2074-05-01,23.266,21.808,19.566,21.803,20.491,22.039,21.612,20.901,24.164,18.687,17.448,21.131,19.987,19.864,19.546,19.666,21.58,19.302,20.65,20.938,18.51,19.609,22.239,20.23,20.491,20.663,21.335,21.724,21.412,21.707,23.318,17.813,20.552,20.47,19.537,20.196,22.775,24.552,23.044,20.588,19.979,20.99,20.399,20.095,24.877,18.425,18.639,22.513,20.867,22.313,22.81,22.651,21.984,21.105,20.877,22.664,21.991,23.358,25.507,22.282,23.257,22.619,19.181,21.119,21.254,23.366,20.208,19.406,19.888,20.691
2074,6,2074-06-01,25.82,25.292,25.025,23.177,24.451,25.843,25.581,25.68,25.968,21.788,21.155,22.578,23.978,22.808,24.55,25.202,23.532,23.233,24.887,25.651,22.026,22.548,24.963,26.144,23.396,24.603,23.564,22.923,23.671,24.692,24.229,24.61,22.474,24.681,26.376,23.081,25.654,26.711,27.948,23.817,23.796,23.805,23.79,24.738,27.007,22.734,22.615,23.129,24.275,25.35,25.797,27.84,23.723,25.035,26.396,27.654,25.272,26.109,24.355,22.353,26.497,26.205,23.637,27.352,26.22,23.264,26.112,23.387,23.769,23.138
2074,7,2074-07-01,28.818,26.463,27.619,27.833,27.112,27.423,27.69,29.993,29.202,25.385,25.679,26.471,25.457,26.433,28.078,28.345,27.727,27.485,27.087,24.973,26.495,25.796,26.553,29.13,25.906,27.766,26.42,26.723,26.446,25.495,27.622,27.084,26.387,27.875,25.805,25.431,26.999,27.911,28.716,30.044,26.056,24.499,26.765,26.377,27.452,25.59,26.978,26.261,29.254,26.837,27.867,27.915,25.407,26.374,27.178,29.36,27.669,27.963,28.115,25.25,29.323,29.576,26.696,27.758,26.404,27.826,28.094,24.565,28.27,28.077
2074,8,2074-08-01,26.44,27.532,28.171,27.451,28.442,27.674,28.352,31.735,27.5,26.298,26.168,27.563,27.107,26.566,26.83,28.752,27.834,25.059,26.462,25.532,25.447,25.081,26.456,26.912,25.408,26.569,26.481,27.889,26.424,28.112,28.733,27.377,26.037,27.232,25.874,25.092,26.787,26.969,27.69,30.854,27.628,25.972,27.549,27.741,26.864,27.234,26.95,27.529,25.897,26.783,27.217,28.767,26.439,24.908,27.491,28.694,28.19,27.783,25.878,27.416,27.391,28.435,27.88,25.966,27.634,27.227,26.185,25.335,27.765,24.574
2074,9,2074-09-01,25.829,26.98,25.523,24.004,26.295,26.84,26.834,26.912,26.919,24.224,24.05,25.065,26.213,22.567,24.67,23.069,22.765,23.107,24.341,25.112,25.503,25.7,26.601,26.888,24.936,26.667,26.812,27.251,26.275,26.442,26.972,26.005,25.777,26.347,24.552,24.586,26.639,27.331,24.214,27.61,24.855,25.981,25.363,26.095,25.555,25.181,24.714,26.103,25.249,25.294,27.956,27.878,24.875,23.933,29.236,26.967,27.671,27.441,26.482,25.974,29.976,26.163,25.905,26.36,27.18,26.831,24.445,25.09,25.968,24.299
2074,10,2074-10-01,20.918,23.026,20.53,20.681,22.583,24.115,22.638,21.063,22.539,20.384,20.678,20.311,23.031,21.274,19.508,20.821,20.686,20.15,23.64,23.565,24.488,21.949,22.895,23.468,22.31,23.543,22.097,24.054,23.654,21.703,24.324,23.32,21.22,23.808,21.184,21.442,21.099,23.309,23.269,24.626,20.185,19.275,18.88,22.1,21.702,20.267,20.287,24.365,22.886,23.616,24.697,22.773,24.424,21.488,24.381,23.625,22.219,23.495,21.656,22.211,23.334,22.401,21.537,22.809,22.177,21.593,20.445,21.895,21.781,22.38
2074,11,2074-11-01,15.143,17.536,15.196,15.859,15.929,15.75,16.488,15.313,16.682,14.372,15.479,16.58,17.441,15.408,15.056,15.609,16.966,15.733,16.047,16.798,15.964,15.509,18.035,14.537,16.451,18.613,17.093,18.615,18.163,18.692,18.523,18.699,15.937,15.196,16.006,15.357,16.918,15.082,18.29,17.571,13.176,16.997,15.997,15.967,17.165,13.405,16.366,18.16,18.874,16.748,16.684,17.446,20.788,17.061,16.586,17.168,18.472,18.677,16.955,16.079,18.102,17.404,15.154,16,17.048,15.487,15.529,15.58,15.922,16.264
2074,12,2074-12-01,11.648,14.941,12.414,13.751,11.371,12.899,12.949,12.039,15.218,12.785,14.294,14.399,15.467,13.934,13.774,15.963,13.811,10.342,13.838,14.347,13.357,11.645,11.454,11.996,11.58,14.633,14.198,15.291,14.313,14.506,12.965,14.715,13.991,13.165,13.562,12.542,11.956,13.482,9.346,12.463,11.569,14.138,11.638,13.171,13.009,11.184,11.695,15.099,16.433,12.73,12.3,14.731,17.015,13.509,13.611,16.259,15.88,15.66,14.567,14.421,13.271,15.454,12.693,13.958,14.247,12.778,12.751,13.077,13.771,14.238
2075,1,2075-01-01,12.936,15.77,11.7,14.723,12.571,14.82,13.433,15.195,12.662,14.122,13.744,14.925,13.94,13.791,13.99,13.054,13.624,12.287,13.45,14.353,15.713,13.609,11.783,12.526,12.289,14.261,13.643,15.242,13.462,15.237,12.19,15.023,14.634,11.366,12.415,13.984,11.6,12.938,16.332,12.252,12.318,9.441,12.026,12.311,15.114,11.952,11.349,12.074,14.408,14.179,15.703,13.897,16.135,13.56,15.288,15.325,14.783,14.092,14.725,12.46,15.126,14.386,15.201,14.845,14.265,13.173,13.833,12.294,14.654,13.422
2075,2,2075-02-01,14.847,17.492,14.739,15.594,14.692,16.544,15.64,14.653,17.168,12.92,15.751,14.42,13.087,13.875,15.22,14.115,14.099,11.529,14.605,13.309,13.648,13.66,13.767,15.087,11.945,14.989,14.986,15.294,14.591,14.166,11.943,15.696,13.701,12.61,15.249,12.955,13.65,16.596,15.496,14.154,12.285,13.203,13.226,13.404,15.362,15.197,14.082,14.933,15.713,13.801,16.094,17.166,16.404,15.492,14.42,14.028,16.031,15.527,14.384,14.089,14.338,14.682,13.985,15.967,14.253,16.114,13.032,11.296,16.415,12.321
2075,3,2075-03-01,14.63,17.518,15.305,18.865,16.438,14.363,16.71,14.063,18.359,14.332,15.467,16.373,14.112,15.823,15.605,15.209,13.509,16.045,16.571,14.888,12.698,15.009,13.27,16.788,11.471,14.877,17.342,13.485,15.235,14.71,14.272,17.337,14.234,13.099,14.036,15.141,17.018,13.708,15.407,17.841,15.677,13.617,16.72,16.642,18.099,15.219,13.88,14.848,14.266,13.551,14.956,18.534,17.588,14.679,15.274,16.443,16.72,15.993,15.247,16.97,17.942,12.014,16.339,17.508,16.095,15.847,15.769,13.133,14.06,15.599
2075,4,2075-04-01,17.76,19.32,15.755,17.929,19.507,18.394,18.059,16.664,17.858,17.271,16.064,19.554,16.157,17.074,18.721,17.038,16.653,14.509,17.38,14.225,15.246,16.941,16.126,18.359,14.291,17.473,22.495,17.683,19.289,20.127,17.612,16.913,17.675,17.422,15.944,18.77,15.418,19.129,17.441,21.035,16.356,17.085,16.975,18.398,20.612,16.164,18.6,17.747,18.107,19.999,17.973,20.827,19.576,15.787,19.872,17.767,18.286,19.437,18.992,15.345,18.259,16.282,16.815,16.106,18.451,18.669,18.933,17.641,17.459,17.537
2075,5,2075-05-01,21.151,21.813,18.504,18.461,22.128,20.66,21.472,20.597,20.784,18.549,19.814,21.88,20.784,21.157,19.096,20.947,18.501,19.819,20.884,19.132,20.398,17.144,18.801,19.695,21.061,21.046,21.736,19.987,22.297,20.951,21.437,21.119,20.733,23.29,19.35,19.929,22.241,23.849,21.447,19.664,19.645,20.755,20.716,22.359,24.026,19.03,20.02,20.514,21.211,21.054,22.114,24.074,23.197,19.677,21.209,22.405,20.733,20.952,21.261,20.571,22.461,20.604,20.797,21.315,21.492,21.489,20.464,20.36,21.266,21.175
2075,6,2075-06-01,23.793,24.783,23.12,22.842,26.283,24.262,24.448,25.225,24.31,23.279,25.21,24.415,22.199,22.598,23.492,25.158,25.241,23,25.424,22.2,24.342,23.72,23.993,24.664,24.216,25.943,23.594,23.444,22.852,24.707,24.143,26.009,22.32,24.184,24.306,24.686,22.558,24.529,26.674,27.761,25.825,25.092,23.007,25.125,23.992,23.806,22.794,23.679,24.615,23.217,27.382,26.917,23.598,24.433,26.237,25.823,25.888,26.006,22.897,23.34,25.598,26.462,23.318,26.817,25.131,23.246,23.301,23.248,24.346,24.29
2075,7,2075-07-01,27.826,26.036,26.607,26.522,27.841,28.366,28.597,28.263,28.838,26.975,26.172,28.624,27.264,25.618,25.978,27.633,28.866,25.293,27.024,26.144,26.98,27.197,26.674,26.123,25.698,28.439,27.204,27.5,26.57,27.242,27.355,27.6,26.515,27.271,26.917,25.359,26.858,29.653,31.187,28.825,25.994,26.14,26.545,28.503,26.182,26.522,26.926,26.178,27.141,26.485,28.577,26.971,27.644,26.735,27.991,28.22,28.05,28.525,27.894,27.688,29.848,30.286,24.92,26.881,28.914,28.14,26.685,26.619,27.346,26.3
2075,8,2075-08-01,26.262,27.374,27.416,26.579,28.578,29.73,30.137,28.765,28.388,27.579,26.479,25.098,26.132,26.009,27.371,27.246,28.01,25.907,26.935,27.059,26.082,25.929,26.878,25.662,27.802,28.752,27.663,25.871,28.611,25.72,26.128,27.161,28.595,26.541,25.866,26.291,26.096,27.046,30.609,29.995,26.208,26.316,24.303,28.77,26.155,25.66,26.573,25.833,26.624,27.032,27.541,29.616,27.053,27.485,30.074,29.334,29.335,28.793,27.291,27.398,27.782,29.185,25.247,26.506,27.441,28.242,27.67,26.639,26.091,26.359
2075,9,2075-09-01,24.871,26.093,24.157,24.004,25.614,26.931,26.199,26.988,26.649,25.131,24.705,23.341,25.924,25.059,27.57,26.61,25.52,22.909,27.117,26.019,26.64,25.429,26.748,25.485,25.89,26.25,27.621,27.271,26.09,26.7,25.841,25.289,26.141,26.951,24.744,24.494,26.598,26.423,27.715,30.358,21.94,24.486,24.884,25.47,25.468,24.743,27.827,25.662,24.509,28.106,26.626,28.303,26.544,23.884,28.113,28.276,27.375,27.149,27.838,27.237,28.481,26.871,27.875,24.821,28.308,27.003,24.656,25.349,26.348,25.011
2075,10,2075-10-01,23.847,22.584,19.846,21.517,21.801,21.893,23.675,22.606,23.716,21.07,21.052,22.339,22.351,20.702,21.967,21.827,21.885,19.386,23.388,22.865,22.167,21.627,20.174,20.209,24.952,22.037,20.795,22.634,22.589,23.617,22.62,21.941,21.712,21.526,22.264,22.128,22.228,24.329,24.844,23.263,20.649,20.487,22.854,24.439,21.937,20.921,23.255,23.976,22.971,23.003,24.301,23.532,22.866,21.471,24.3,25.784,22.739,22.322,24.593,22.889,23.413,22.363,20.652,21.201,24.238,22.689,21.808,22.643,21.668,22.545
2075,11,2075-11-01,17.225,16.59,16.293,16.498,17.93,17.939,18.38,16.832,18.7,16.5,17.178,17.584,18.183,14.85,16.844,18.555,16.523,14.978,16.349,16.339,16.331,15.969,16.767,15.852,20.191,18.7,16.33,14.988,16.612,16.973,15.269,17.96,16.848,18.398,16.058,18.299,17.377,17.646,17.033,17.84,15.53,16.284,15.696,18.212,16.023,13.036,14.774,20.542,15.211,18.343,18.872,18.249,16.268,15.741,16.993,18.753,16.482,18.57,18.379,17.192,18.316,18.146,17.865,17.078,17.194,16.967,14.154,14.595,15.704,18.236
2075,12,2075-12-01,14.465,12.553,15.302,12.125,12.607,16.356,11.256,15.606,14.47,16.239,14.031,13.745,12.259,11.359,15.302,12.268,14.659,11.766,10.875,15.834,11.948,14.335,15.735,13.434,12.113,14.224,12.221,13.052,13.969,15.497,14.446,15.055,9.263,13.661,13.703,13.915,12.541,13.286,15.41,13.881,15.154,12.177,13.597,14.695,14.392,9.707,11.205,16.299,11.196,13.834,16.601,15.555,15.576,15.256,14.566,14.338,15.076,13.989,15.276,13.727,15.274,15.841,14.123,15.53,13.667,15.011,12.443,11.606,13.493,14.727
2076,1,2076-01-01,14.646,15.863,14.998,13.113,13.355,14.945,12.432,14.67,15.346,12.202,13.098,13.751,10.79,10.506,13.745,12.556,15.192,11.388,12.345,15.176,12.095,12.88,13.625,15.125,12.986,14.744,14.211,11.838,13.816,13.599,12.721,13.111,11.396,14.293,13.328,14.839,15.862,12.755,15.722,12.855,13.603,12.551,12.293,15.73,15.628,11.701,10.948,16.151,12.826,13.444,16.185,16.373,13.01,13.154,11.962,16.842,17.128,16.487,14.404,14.509,13.876,15.053,14.602,14.102,12.071,15.293,13.599,14.401,11.112,13.773
2076,2,2076-02-01,15.68,16.666,16.786,15.106,15.695,14.568,15.213,15.366,16.984,12.653,13.24,13.603,12.796,13.825,11.249,12.893,16.506,11.87,13.891,15.054,12.849,13.006,13.128,14.674,13.629,13.909,14.712,13.616,15.235,15.932,12.436,13.418,14.122,12.782,16.223,16.984,13.74,13.535,16.717,16.836,11.824,14.202,14.908,14.461,16.048,12.514,12.597,15.265,15.438,15.615,13.816,15.226,13.286,15.122,16.265,17.381,17.283,16.242,14.513,13.132,17.514,15.026,15.686,15.821,13.945,17.328,14.638,14.42,15.738,12.683
2076,3,2076-03-01,15.174,17.571,16.382,15.698,17.661,17.837,13.76,15.05,18.715,14.802,14.599,16.676,13.825,15.459,13.268,14.543,15.349,13.894,15.295,15.118,14.018,15.326,14.382,15.528,17.182,14.115,15.628,14.174,15.403,14.247,13.453,15.765,15.436,16.245,14.547,12.695,15.681,16.749,17.759,15.729,12.653,13.644,13.703,16.255,13.879,16.542,11.889,17.408,16.22,16.412,17.062,16.806,13.951,14.761,18.545,16.039,17.127,17.023,15.104,16.212,16.336,15.358,15.745,14.502,15.041,15.842,13.614,14.724,13.989,15.326
2076,4,2076-04-01,18.532,19.449,16.302,16.388,18.649,18.843,14.484,19.254,19.615,16.371,16.228,16.094,16.126,16.134,14.79,17.343,20.624,15.824,17.659,19.118,15.956,16.763,16.01,15.951,18.951,19.257,18.739,16.007,17.678,15.927,17.603,17.886,17.813,16.49,15.798,14.782,16.25,19.239,17.226,17.533,15.459,15.173,15.002,20.771,17.343,16.851,16.815,17.908,15.075,18.212,18.126,18.185,17.965,18.005,20.061,18.735,18.653,18.418,17.835,14.92,14.18,17.312,16.122,16.826,19.915,16.496,19.547,16.706,19.512,17.879
2076,5,2076-05-01,20.116,21.533,19.993,19.504,20.993,21.525,20.966,21.302,21.866,20.319,20.239,20.137,18.275,20.71,19.495,20.596,21.068,17.458,22.162,21.381,20.096,21.407,21.574,19.461,21.268,22.73,22.501,21.375,21.037,19.633,19.888,19.817,18.489,19.209,20.188,20.428,20.541,21.916,19.463,23.362,20.388,17.994,20.589,23.055,20.483,17.55,20.035,23.091,20.795,22.602,20.992,22.3,22.627,18.711,21.159,21.814,22.679,19.657,20.638,19.531,23.546,21.977,20.078,19.925,22.089,20.909,21.336,19.357,18.705,17.6
2076,6,2076-06-01,24.526,24.453,26.608,22.122,27.051,25.286,24.752,27.125,25.136,26.951,23.219,23.344,21.906,23.461,23.391,24.748,24.729,22.006,24.776,24.153,24.487,23.087,24.499,22.701,24.655,24.08,25.447,25.572,24.752,24.111,24.462,22.516,24.544,22.887,22.431,23.138,25.044,23.203,25.905,25.325,22.777,21.207,24.23,25.169,23.716,22.881,25.909,25.473,24.231,25.392,25.077,26.663,25.553,22.639,26.473,27.334,25.976,24.645,23.979,23.92,26.163,25.809,24.531,25.37,23.498,24.009,25.845,24.062,23.652,25.281
2076,7,2076-07-01,27.605,26.349,26.814,26.138,30.167,28.416,29.092,29.474,27.977,27.384,26.51,27.306,28.526,29.013,27.062,26.711,28.912,25.34,27.45,28.731,26.696,26.766,25.139,26.934,26.446,25.879,28.338,27.791,28.132,27.839,26.888,26.547,27.397,27.455,26.573,25.824,26.185,27.184,30.776,28.572,25.749,24.448,25.251,28.29,28.469,25.488,26.053,29.287,27.452,28.361,27.264,26.21,28.237,26.319,28.242,29.049,28.823,26.708,27.599,27.434,29.223,30.35,25.589,27.99,28.841,26.648,26.547,27.173,28.08,27.243
