year,month,date,access1-0.1.rcp85,access1-3.1.rcp85,bcc-csm1-1.1.rcp85,bcc-csm1-1-m.1.rcp85,canesm2.1.rcp85,canesm2.2.rcp85,canesm2.3.rcp85,canesm2.4.rcp85,canesm2.5.rcp85,ccsm4.1.rcp85,ccsm4.2.rcp85,ccsm4.3.rcp85,ccsm4.4.rcp85,ccsm4.5.rcp85,cesm1-bgc.1.rcp85,cesm1-cam5.1.rcp85,cesm1-cam5.2.rcp85,cesm1-cam5.3.rcp85,cmcc-cm.1.rcp85,cnrm-cm5.1.rcp85,cnrm-cm5.2.rcp85,cnrm-cm5.4.rcp85,cnrm-cm5.6.rcp85,cnrm-cm5.10.rcp85,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,ec-earth.6.rcp85,ec-earth.8.rcp85,ec-earth.12.rcp85,fgoals-g2.1.rcp85,fgoals-s2.2.rcp85,fgoals-s2.3.rcp85,fio-esm.1.rcp85,fio-esm.2.rcp85,fio-esm.3.rcp85,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp85,giss-e2-r.1.rcp85,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,inmcm4.1.rcp85,ipsl-cm5a-lr.1.rcp85,ipsl-cm5a-lr.2.rcp85,ipsl-cm5a-lr.3.rcp85,ipsl-cm5a-lr.4.rcp85,ipsl-cm5a-mr.1.rcp85,ipsl-cm5b-lr.1.rcp85,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp85,miroc5.1.rcp85,mpi-esm-lr.1.rcp85,mpi-esm-lr.2.rcp85,mpi-esm-lr.3.rcp85,mpi-esm-mr.1.rcp85,mri-cgcm3.1.rcp85,noresm1-m.1.rcp85,noresm1-me.1.rcp85
2093,3,2093-03-01,16.255,15.168,15.34,18.342,19.554,16.274,18.454,13.157,18.469,15.044,16.675,15.19,16.608,14.214,14.9,15.727,16.317,12.969,14.631,14.169,14.033,13.795,14.624,15.05,18.385,17.271,18.313,14.009,14.835,17.84,17.857,15.848,15.894,17.589,15.989,14.866,15.416,13.639,15.667,14.724,15.495,14.328,13.204,15.445,15.076,15.197,13.549,14.956,15.712,17.381,17.398,18.654,17.243,14.8,19.218,16.758,17.7,16.471,17.981,15.758,15.375,15.129,14.785,16.215,16.89,14.068,12.693,15.476,14.116,13.897
2093,4,2093-04-01,16.362,17.104,18.563,19.192,18.984,17.358,15.396,18.244,21.856,16.043,18.778,18.192,16.545,18.167,17.88,17.93,16.806,14.473,15.942,14.937,19.836,18.743,17.258,17.555,21.169,17.724,18.539,18.024,18.762,20.827,19.78,18.142,17.097,19.274,15.574,14.465,20.658,17.876,20.002,18.041,16.586,13.348,15.154,17.512,16.513,18.526,15.411,19.673,17.916,19.965,18.586,18.736,20.619,15.706,20.694,20.796,20.231,19.785,20.993,16.738,18.135,17.179,16.853,18.113,18.033,18.179,15.145,17.028,16.542,19.567
2093,5,2093-05-01,20.266,22.25,20.267,20.012,20.451,20.964,24.765,19.105,21.045,19.143,18.841,20.33,19.514,20.143,19.018,21.363,21.393,17.753,20.229,19.319,19.073,17.741,20.581,21.184,21.01,20.547,20.632,20.537,21.254,22.489,22.711,21.098,20.63,20.177,17.881,20.443,21.189,21.717,20.841,20.762,18.385,19.814,21.82,18.69,19.427,18.94,20.497,22.32,20.109,20.357,22.904,20.957,21.942,20.108,22.576,21.103,23.39,22.255,23.223,21.014,21.674,22.825,20.324,19.633,18.864,22.076,20.257,19.859,18.718,18.872
2093,6,2093-06-01,25.563,22.049,24.047,24.454,23.522,24.088,23.95,23.21,24.401,23.263,21.882,23.636,20.841,23.456,22.605,23.069,26.015,21.718,22.835,23.105,22.679,24.162,21.933,24.001,22.375,21.069,23.881,22.943,22.975,23.753,21.287,23.572,19.964,23.495,24.817,23.318,22.367,20.811,23.696,24.277,22.162,21.95,21.252,22.813,22.161,20.984,20.674,24.225,24.376,23.949,23.867,25.66,26.885,24.281,25.242,22.743,23.642,26.393,26.512,23.179,24.949,25.329,21.564,22.632,23.938,23.011,23.638,24.275,21.805,21.708
2093,7,2093-07-01,24.951,24.773,26.608,25.245,29.121,25.735,27.76,25.204,27.941,25.541,25.355,24.933,23.336,26.437,24.379,25.779,27.604,23.726,26.452,23.038,23.779,24.121,25.737,24.964,25.606,25.244,25.303,23.556,26.19,26.507,23.452,25.002,24.589,25.654,26.804,25.092,23.273,25.048,26.167,27.755,23.853,23.104,25.332,25.709,23.923,24.101,26.677,23.262,27.095,26.478,26.411,26.347,27.209,24.139,26.348,25.498,26.713,27.322,29.514,26.599,28.474,29.003,23.623,25.295,24.292,24.613,24.46,25.164,24.319,26.162
2093,8,2093-08-01,25.163,25.53,25.978,24.26,28.952,28.175,27.891,28.81,28.97,26.659,26.06,24.878,23.957,25.409,23.76,25.649,25.696,21.445,23.59,26.486,25.193,25.525,23.954,24.616,24.831,23.811,26.827,23.772,25.59,25.902,24.532,24.757,24.196,27.104,26.314,25.236,24.104,26.487,27.517,28.378,24.968,22.674,26.053,24.576,24.629,25.682,23.992,24.304,24.987,26.054,26.331,26.801,27.133,24.277,26.274,27.554,27.253,26.057,26.762,25.143,28.283,26.286,24.021,23.597,25.624,26.554,25.432,24.856,25.408,22.73
2093,9,2093-09-01,25.758,26.558,23.086,22.641,24.983,26.008,26.911,25.45,26.234,25.464,23.675,24.977,23.681,24.492,21.877,24.941,23.712,20.262,25.769,24.7,25.29,23.64,24.716,25.653,23.888,25.158,26.117,24.517,24.757,26.494,26.435,24.653,23.321,27.57,25.877,24.55,24.659,24.702,26.758,26.628,23.48,23.699,23.43,24.292,23.436,25.101,21.871,24.781,24.409,27.128,26.412,27.622,26.768,23.964,26.484,27.511,26.82,26.565,26.158,25.162,26.765,26.872,24.386,25.192,26.079,27.194,23.23,25.498,24.757,23.564
2093,10,2093-10-01,21.058,20.401,22.625,19.629,23.76,22.904,22.334,22.377,21.981,19.607,20.943,19.225,18.882,21.119,17.896,22.784,22.625,20.065,22.499,20.387,21.377,21.406,19.737,19.946,22.686,23.612,21.798,23.872,20.781,22.38,22.677,22.721,22.732,23.652,19.638,22.664,22.184,23.053,22.692,25.339,19.732,19.484,22.09,21.71,20.359,21.944,17.896,24.694,22.536,24.255,24.663,25.35,23.003,19.806,21.468,23.687,24.829,22.154,24.892,23.386,24.267,23.173,20.244,23.183,21.465,20.737,20.723,19.174,18.835,20.946
2093,11,2093-11-01,17.798,16.694,19.662,14.896,18.824,15.802,19.661,17.578,16.155,14.977,19.643,15.066,16.859,17.64,17.823,18.193,17.842,14.128,16.012,16.515,16.309,15.561,14.746,16.378,16.51,18.891,18.52,16.723,17.273,19.501,16.629,18.542,16.051,15.425,15.962,15.317,17.139,16.141,18.27,17.912,14.599,15.037,17.453,15.843,16.168,15.464,15.293,18.87,16.399,17.343,21.759,18.098,18.569,13.584,16.419,18.735,16.914,16.965,17.401,17.238,21.782,19.258,17.335,16.615,15.673,15.586,17.047,11.87,16.286,15.147
2093,12,2093-12-01,12.237,12.345,16.081,12.426,12.595,13.962,13.317,11.72,10.959,11.593,13.542,11.355,12.331,13.185,13.162,13.122,14.008,9.88,12.789,14.644,14.016,11.258,11.122,14.571,13.923,13.448,13.008,12.562,13.681,13.62,13.822,14.622,13.155,14.104,12.259,12.888,13.012,12.216,13.269,14.073,13.16,10.272,14.846,13.805,12.557,14.142,12.871,15.505,15.461,12.889,16.056,13.822,14.331,12.523,13.859,13.409,10.421,14.488,11.835,13.03,17.74,13.352,12.3,13.433,13.718,13.822,10.515,11.216,12.52,13.215
2094,1,2094-01-01,10.796,12.975,15.459,11.533,12.945,14.537,12.469,13.106,13.504,11.872,11.075,13.352,11.536,12.462,12.525,14.55,13.737,9.1,11.038,14.903,11.211,12.981,12.384,13.752,13.474,12.455,12.998,11.693,12.468,12.299,13.223,14.072,14.863,13.863,12.6,14.769,12.779,11.454,13.198,14.066,13.944,10.132,13.554,12.521,14.057,10.82,10.575,14.276,12.909,14.115,15.283,13.461,12.699,13.123,13.543,13.887,14.463,15.292,13.744,12.447,15.336,13.852,10.081,12.354,13.87,12.568,11.018,12.587,12.018,11.591
2094,2,2094-02-01,15.927,17.986,15.441,13.925,17.618,13.206,14.374,15.827,16.396,11.585,16.608,15.91,12.935,12.6,16.475,16.108,14.594,11.195,13.161,14.693,13.278,14.885,15.494,15.676,15.206,14.713,15.015,13.872,14.141,14.375,13.817,14.75,14.161,13.701,14.61,15.061,14.313,13.037,13.736,15.7,15.854,12.698,12.606,13.253,14.028,15.68,11.14,16.993,14.796,13.202,16.471,15.324,16.884,14.935,15.392,16.331,17.361,15.123,16.444,12.056,16.504,14.924,12.47,13.003,15.525,17.004,11.372,11.864,12.931,14.872
2094,3,2094-03-01,15.29,17.097,17.371,16.292,16.278,17.891,15.021,18.108,15.171,13.76,16.662,14.767,14.751,15.621,17.33,17.462,15.839,12.967,15.181,16.536,16.365,14.134,13.425,16.135,15.52,16.375,13.852,14.22,17.689,15.352,15.537,18.334,14.294,17.653,16.069,15.826,17.255,14.363,13.936,15.297,15.701,13.538,14.112,15.68,16.081,14.528,13.988,16.19,15.918,17.281,18.639,16.585,16.133,14.323,20.801,16.495,14.221,15.419,16.13,12.818,16.229,18.885,16.632,14.187,15.928,15.453,13.384,13.541,14.221,14.181
2094,4,2094-04-01,18.252,19.923,16.743,19.847,20.692,19.882,18.528,19.247,15.269,18.34,17.922,18.208,16.074,17.56,15.947,19.013,18.64,14.253,16.48,18.622,20.316,19.765,17.269,16.155,18.753,17.899,17.864,18.143,17.934,20.03,19.836,18.658,16.184,17.888,18.529,17.174,17.076,17.996,17.096,19.2,16.106,18.734,16.537,17.342,17.072,16.33,17.318,19.144,17.794,17.843,16.124,21.029,20.915,16.134,21.25,20.125,16.198,20.684,20.436,13.029,19.933,18.79,18.971,15.7,18.5,17.568,13.121,13.747,15.178,17.434
2094,5,2094-05-01,20.143,21.164,21.495,20.762,19.582,19.857,18.991,21.988,21.074,18.755,18.461,20.215,21.268,19.337,19.454,21.501,21.713,18.903,21.209,20.644,22.019,22.467,19.556,18.746,21.185,20.827,20.935,20.882,20.829,20.66,21.075,21.111,19.9,20.751,22.99,19.247,19.858,18.668,23.138,22.712,18.612,20.519,19.546,21.57,18.719,18.999,18.483,23.168,23.305,21.812,21.87,22.663,22.996,19.474,21.534,21.869,23.877,20.528,23.544,17.327,20.509,22.307,21.308,18.925,19.242,17.261,19.906,19.958,18.399,19.247
2094,6,2094-06-01,23.124,23.074,24.547,22.088,24.073,24.746,22.941,24.503,22.335,21.134,22.868,22.789,21.172,22.08,22.292,25.703,23.56,21.272,24.809,23.701,23.84,25.008,24.591,22.868,23.785,22.464,24.175,23.419,24.082,24.27,24.728,23.306,22.715,22.334,22.069,22.267,23.376,23.248,25.74,23.248,23.383,22.198,24.504,24.919,20.532,22.055,22.201,26.159,23.128,24.933,24.331,25.31,24.371,23.752,23.947,26.895,25.368,25.523,23.659,20.618,25.184,26.355,25.284,21.678,24.57,21.568,22.357,24.664,21.874,21.692
2094,7,2094-07-01,24.224,24.805,27.379,25.307,29.336,25.569,26.088,28.633,27.111,24.781,23.049,24.694,24.726,26.059,25.242,24.479,27.851,23.249,26.126,24.606,24.712,24.346,25.179,24.477,27.457,24.968,25.914,26.352,24.871,26.502,25.739,25.506,25.034,24.475,25.46,25.501,23.463,26.426,27.812,27.831,24.271,25.121,24.747,25.217,23.855,22.447,24.76,24.869,25.728,26.797,24.445,26.416,23.895,24.922,25.855,26.411,27.738,25.673,26.402,25.714,28.245,29.229,25.333,23.628,25.755,24.013,24.152,22.741,24.504,24.668
2094,8,2094-08-01,26.303,25.681,25.055,25.981,27.533,27.025,29.046,26.262,27.428,25.269,25.009,24.725,24.891,26.478,24.119,24.422,27.111,22.684,25.135,26.175,24.209,25.222,24.766,23.944,27.704,24.885,24.148,25.882,25.549,24.937,27.077,25.809,25.02,25.539,23.66,24.575,26.419,26.477,28.867,29.01,23.711,23.913,22.494,27.047,24.742,25.785,23.881,25.63,26.009,28.187,25.684,26.312,25.533,25.608,28.505,27.229,27.818,25.655,25.311,25.621,27.82,28.058,25.549,25.118,25.727,25.392,24.039,23.017,23.314,26.18
2094,9,2094-09-01,24.736,24.334,24.952,22.746,26.076,25.931,26.336,26.025,25.844,21.744,23.315,23.213,21.846,23.594,22.334,24.098,25.002,20.346,25.155,23.862,23.011,23.622,25.269,25.532,26.415,24.843,26.116,24.737,25.324,27.162,27.3,23.439,25.147,25.438,25.867,24.173,25.49,25.731,26.795,29.556,22.49,23.321,23.099,24.642,26.216,23.633,23.187,25.973,26.382,27.093,25.39,27.108,25.539,23.539,26.702,26.417,26.245,26.552,24.959,25.944,26.44,27.542,24.667,25.992,24.928,25.393,24.99,24.052,26.376,22.634
2094,10,2094-10-01,23.354,21.052,20.595,21.67,22.639,23.14,23.668,22.058,21.517,20.257,19.549,19.463,19.23,23.151,18.789,21.362,23.355,18.884,20.536,21.097,22.771,20.669,20.32,23.605,23.964,20.418,24.119,24.436,22.848,23.125,23.536,20.841,22.106,23.223,20.901,20.021,21.755,24.688,23.569,22.543,18.411,20.444,20.131,22.34,21.381,20.078,18.088,26.033,22.402,22.631,23.459,22.63,23.221,19.229,22.635,21.876,22.434,23.351,24.655,21.639,23.591,23.184,20.719,24.163,23.887,20.437,20.239,21.017,21.823,20.993
2094,11,2094-11-01,16.362,15.736,16.942,16.601,17.477,18.376,14.67,17.566,16.608,15.173,16.162,16.513,17.449,18.06,18.981,16.775,18.199,12.572,16.122,17.045,17.397,16.047,12.45,15.634,18.564,16.658,18.561,18.905,18.064,19.121,16.412,17.809,18.074,16.811,14.965,16.078,16.505,18.689,18.56,17.736,11.725,16.426,15.576,16.187,15.646,13.214,13.681,18.487,18.338,18.391,17.621,17.757,20.695,14.97,17.453,17.912,18.51,20.735,20.404,15.701,16.444,17.327,16.586,16.944,13.918,14.714,17.766,13.158,16.577,16.422
2094,12,2094-12-01,12.956,14.886,13.887,11.351,13.371,14.567,11.744,12.414,14.73,12.468,10.688,13.268,11.305,13.854,13.934,11.949,14.485,9.052,12.861,13.771,11.655,14.19,12.883,9.337,15.254,12.746,16.031,14.846,13.851,14.975,11.416,14.174,12.985,9.712,13.177,12.021,12.112,14.368,16.581,14.894,9.847,12.624,11.34,11.493,14.636,11.339,10.491,14.321,14.076,14.607,12.473,13.314,14.062,12.206,16.069,14.314,14.408,14.611,15.621,12.853,13.986,16.894,10.735,11.551,12.582,10.549,11.278,9.014,7.87,13.453
2095,1,2095-01-01,14.475,13.205,12.555,10.083,13.532,13.58,13.917,13.673,14.691,14.017,11.107,12.286,12.478,12.613,13.98,12.856,13.741,8.678,11.286,13.663,13.019,14.07,13.214,13.636,13.266,14.728,14.193,11.9,10.217,15.531,12.379,11.126,12.557,10.479,12.416,13.51,10.698,12.881,14.376,13.542,10.7,11.098,10.564,12.589,12.753,12.98,10.766,13.025,14.805,14.526,12.907,12.933,13.923,10.386,14.263,15.985,14.289,14.531,12.609,10.746,12.463,14.629,10.948,13.505,13.583,11.34,9.627,10.271,14.253,11.635
2095,2,2095-02-01,16.955,13.302,12.858,14.294,16.83,16.753,14.811,14.691,15.299,14.403,12.583,14.863,13.362,16.583,15.699,13.179,14.461,12.876,13.488,13.022,13.653,15.9,13.935,14.649,16.26,15.508,15.444,12.808,12.846,16.83,15.085,13.673,13.63,13.392,15.369,15.088,13.843,13.14,14.431,15.264,13.166,14.111,13.691,12.492,15.198,11.6,10.496,15.582,13.829,15.525,13.347,14.752,15.656,13.651,13.871,17.909,15.25,15.444,15.604,15.288,12.344,17.416,12.845,14.435,12.978,14.193,14.496,13.747,15.276,12.708
2095,3,2095-03-01,18.041,17.816,14.907,15.589,19.331,18.243,16.869,15.601,18.791,15.326,15.995,16.275,13.266,15.35,14.923,14.964,14.479,13.978,14.895,14.877,16.507,14.762,17.593,15.106,14.337,16.629,15.936,17.749,14.64,16.507,15.211,14.544,16.446,14.895,17.104,16.764,14.408,14.12,17.581,17.148,13.194,16.076,13.108,13.543,14.769,13.222,12.304,17.904,17.623,15.313,15.265,16.607,18.563,12.558,17.545,17.842,16.585,18.281,16.197,16.989,16.057,15.962,12.566,16.881,15.64,13.407,12.401,11.869,13.373,15.425
2095,4,2095-04-01,18.21,17.762,15.891,14.648,19.62,20.564,16.846,16.299,17.063,18.567,15.669,18.585,15.315,13.912,20.305,16.932,18.16,15.286,17.014,16.074,19.59,16.936,19.874,18.038,15.859,18.32,15.869,19.814,15.376,20.131,16.652,17.369,16.483,16.773,19.689,19.181,15.037,14.661,19.652,20.063,19.083,18.319,14.932,15.86,16.196,17.72,17.884,17.072,18.483,20.093,18.065,18.523,18.321,15.101,19.211,19.718,18.461,17.966,19.828,19.13,23.638,19.783,15.596,16.663,18.225,17.655,17.87,17.182,17.243,17.996
2095,5,2095-05-01,23.444,21.336,19.244,17.934,19.792,20.17,20.909,20.519,22.841,18.999,19.866,19.062,19.416,17.536,20.21,20.841,20.709,17.386,20.75,18.305,21.831,21.728,21.351,20.053,21.433,20.215,21.408,20.957,18.543,21.725,21.185,18.404,18.46,20.151,19.774,21.154,20.605,22.096,23.691,19.824,20.036,19.677,18.771,17.87,20.476,19.235,19.361,21.349,20.873,23.031,19.503,22.55,21.922,16.001,21.959,21.906,22.198,21.167,20.663,21.463,26.206,23.824,18.017,21.467,19.437,20.041,20.406,20.447,16.982,23.265
2095,6,2095-06-01,23.041,21.023,23.437,21.249,24.98,24.213,24.486,23.315,24.45,20.986,24.713,22.569,20.258,23.549,23.337,24.639,24.106,20.589,24.077,22.842,23.775,23.248,20.597,23.306,24.572,22.612,22.732,22.901,22.52,22.49,23.395,22,23.097,24.885,23.194,24.078,23.501,23.325,26.544,23.54,20.007,20.978,22.501,22.6,21.801,22.723,22.413,22.643,24.686,24.483,24.313,27.676,22.223,23.124,25.85,24.425,24.346,24.312,23.176,23.222,24.967,24.728,21.61,21.72,23.228,23.766,23.249,22.513,22.116,20.872
2095,7,2095-07-01,24.174,24.074,26.502,23.879,26.134,27.042,26.995,27.308,26.717,25.507,23.124,24.054,23.558,24.581,24.716,26.255,24.627,21.798,28.185,24.123,24.584,25.853,25.583,26.035,25.787,26.23,24.615,25.705,24.821,28.324,24.661,25.733,25.923,25.67,25.598,23.472,24.636,25.271,28.41,27.892,23.407,23.222,24.193,24.074,25.069,24.483,24.799,23.814,26.588,26.686,26.23,27.159,24.376,24.336,27.217,25.917,27.022,25.954,24.408,25.735,27.329,29.144,25.097,25.243,24.827,24.72,25.059,24.767,23.533,23.605
2095,8,2095-08-01,24.095,25.053,24.617,26.782,25.677,27.901,27.885,28.23,27.759,24.625,23.843,26.254,24.197,25.825,25.444,25.778,25.278,23.53,23.964,25.075,25.97,25.675,26.465,26.106,25.941,25.373,25.61,26.377,24.459,26.596,25.168,25.247,24.459,23.83,24.263,25.609,24.774,25.493,28.934,28.755,22.12,23.407,24.824,23.755,24.442,24.752,25.487,24.318,25.341,25.956,24.988,26.013,25.889,22.006,26.572,27.265,27.711,27.449,25.404,24.088,28.342,29.4,24.982,26.032,27.611,24.078,25.084,26.218,22.668,28.269
2095,9,2095-09-01,25.564,25.861,24.334,22.804,26.08,24.875,24.535,26.065,26.788,26.423,22.788,25,22.992,23.436,23.946,25.264,23.565,19.048,24.721,24.815,24.295,25.082,24.82,24.708,25.339,26.892,25.384,25.716,24.076,27.725,23.343,27.406,25.021,24.236,23.923,25.638,24.47,23.333,24.939,28.93,22.874,25.35,25.005,24.44,24.726,22.607,22.476,24.95,26.655,27.141,26.316,27.299,28.122,23.766,28.4,26.64,27.799,27.013,26.081,25.807,27.613,30.103,24.964,25.664,24.612,26.096,26.326,25.332,24.935,26.793
2095,10,2095-10-01,21.388,21.526,22.079,20.836,22.482,23.616,23.597,21.354,23.403,19.437,20.385,19.407,20.371,19.533,17.977,21.058,20.271,18.509,20.413,23.115,23.76,21.409,20.559,21.532,23.948,24.23,21.028,22.628,23.43,24.333,22,20.752,20.829,21.87,22.104,22.439,21.385,22.741,21.732,23.512,19.065,21.423,21.649,23.712,19.377,20.217,19.799,21.355,24.778,23.8,24.851,25.73,23.222,19.267,22.534,21.758,22.379,22.804,23.267,20.115,23.324,25.1,20.2,23.229,23.159,24.279,23.401,19.1,20.278,20.991
2095,11,2095-11-01,17.046,17.958,16.683,17.228,19.223,17.927,17.202,16.412,18.649,15.996,18.018,17.504,16.223,16.911,17.03,17.007,16.832,14.806,17.598,14.763,16.348,16.796,15.475,19.271,16.833,18.417,18.026,16.554,18.244,17.817,17.553,18.048,17.023,18.589,17.079,14.622,17.157,18.313,16.942,18.181,14.079,14.074,16.831,16.532,14.885,16.266,15.039,17.184,17.866,16.974,18.695,19.638,17.946,16.204,18.973,16.8,16.974,17.744,19.323,14.645,17.441,17.983,15.666,17.327,16.694,19.701,17.303,14.656,18.119,18.752
2095,12,2095-12-01,12.647,13.537,12.92,14.545,13.578,15.461,13.413,11.623,13.437,11.366,13.645,12.973,14.024,13.202,13.722,10.322,14.369,11.055,14.128,10.555,10.991,13.474,12.98,14.277,15.101,12.769,13.283,12.729,13.769,12.724,11.497,13.866,10.689,14.652,12.343,13.206,13.68,12.915,15.837,13.074,11.357,12.721,13.961,11.246,12.588,12.23,12.89,12.52,15.408,15.203,15.824,17.397,14.765,13.165,14.897,14.314,15.506,12.3,15.072,11.967,13.105,16.67,11.61,13.608,12.894,14.839,13.527,10.381,14.338,14.189
2096,1,2096-01-01,13.781,14.063,12.221,13.189,13.534,12.574,13.734,14.572,12.056,12.144,13.571,12.741,13.802,12.789,12.565,7.052,13.807,12.293,11.099,12.698,13.805,13.863,12.458,15.035,12.859,12.391,12.272,11.975,14.886,12.374,13.367,12.859,12.152,13.475,11.549,13.716,13.491,10.814,15.377,15.266,11.098,13.066,11.904,13.586,14.534,10.612,10.9,12.669,14.245,13.949,15.707,13.387,14.852,10.987,15.317,15.24,13.161,13.577,13.129,12.782,13.535,16.336,11.329,15.465,12.066,13.823,13.817,12.353,12.99,13.111
2096,2,2096-02-01,15.573,13.974,13.578,13.976,14.269,13.757,15.639,15.928,16.692,10.805,14.823,15.573,14.95,14.307,13.55,13.289,14.351,15.521,16.591,15.034,16.611,15.756,15.286,15.126,16.173,15.966,14.93,12.912,14.066,13.824,17.752,15.638,13.395,16.09,14.033,16.909,16.942,13.493,16.151,15.705,13.698,16.077,14.068,13.55,15.145,13.558,13.325,14.23,16.183,15.201,16.694,17.507,15.912,12.269,16.219,16.3,14.992,17.297,16.109,12.715,15.668,14.116,15.448,13.457,14.248,16.893,13.861,14.046,15.693,16.235
2096,3,2096-03-01,17.137,15.207,13.356,18.357,17.786,15.61,16.086,14.869,17.505,13.154,16.609,16.118,16.901,15.591,13.056,13.674,15.913,15.565,18.144,16.521,12.472,16.055,13.204,18.133,15.392,16.655,15.473,14.475,16.052,15.563,15.547,15.448,15.227,15.412,13.628,17.992,13.554,16.071,17.886,17.775,15.001,14.781,13.851,15.344,15.019,13.715,13.225,16.82,16.011,14.577,16.785,17.299,19.583,14.142,17.506,18.325,17.728,16.043,19.132,13.922,15.052,19.011,17.004,15.27,17.146,15.82,16.484,15.554,15.897,15.235
2096,4,2096-04-01,19.298,17.547,15.748,16.401,20.596,20.847,18.033,17.601,21.989,17.724,19.461,17.093,18.574,19.693,14.777,18.996,21.95,18.442,18.939,17.326,16.951,19.642,17.403,17.349,16.884,22.144,20.523,20.504,17.49,16.07,15.968,18.821,18.989,18.705,18.111,15.629,15.182,18.929,14.131,18.533,16.288,16.04,18.542,17.831,16.551,15.43,17.593,19.008,16.825,16.478,21.147,22.49,21.094,17.359,17.724,18.799,18.605,20.267,20.107,17.255,15.494,21.135,17.082,19.394,17.746,19.398,16.839,21.485,17.408,17.73
2096,5,2096-05-01,19.881,20.958,17.675,17.351,22.614,21.537,21.021,18.856,21.535,18.519,17.43,20.186,19.753,19.832,19.946,18.581,20.305,19.748,21.734,21.406,18.075,21.155,19.034,20.768,20.537,21.864,21.467,21.195,21.061,20.59,22.651,21.975,19.827,21.885,20.281,22.135,19.109,22.394,19.436,25.32,19.088,18.586,20.258,19.963,18.226,17.49,18.637,22.695,21.219,19.225,22.147,22.586,21.598,20.167,20.422,22.293,21.555,21.491,19.487,20.6,23.408,23.607,19.972,21.757,20.401,23.516,20.126,19.647,21.143,19.001
2096,6,2096-06-01,22.797,23.09,24.494,22.082,26.91,23.03,23.831,22.605,25.102,20.584,22.964,21.787,22.039,22.047,20.991,23.951,23.937,22.282,24.244,23.668,23.573,24.3,20.927,24.186,23.753,24.81,22.483,22.294,24.2,24.14,25.502,23.359,24.539,24.339,22.012,23.515,23.011,26.636,25.41,26.359,20.498,24.235,22.215,24.129,22.036,22.527,20.459,23.793,24.364,24.251,27.446,24.809,23.811,21.149,24.773,26.463,23.96,25.261,23.889,23.857,26.633,25.779,22.662,26.238,25.341,25.888,22.625,23.291,22.503,20.892
2096,7,2096-07-01,25.046,25.053,25.75,25.021,29.734,26.587,26.398,27.589,28.008,24.07,25.184,26.009,25.676,25.942,24.093,26.256,27.896,25.251,26.445,24.486,26.685,25.714,24.891,25.493,25.51,26.887,24.332,25.944,24.487,26.358,25.753,25.458,24.873,25.659,23.549,23.897,25.491,25.503,27.361,28.054,24.262,23.562,25.903,26.511,24.542,24.545,24.028,26.897,24.875,25.77,27.81,26.658,24.735,25.316,24.505,28.141,26.933,26.596,27.145,25.854,28.774,29.55,26.401,25.761,25.455,26.34,25.444,27.064,23.977,26.44
2096,8,2096-08-01,26.113,24.789,27.214,24.394,26.739,28.344,27.787,28.965,28.934,23.551,24.255,25.457,26.666,26.006,25.043,25.596,27.296,26.389,24.999,26.618,24.159,26.096,24.654,24.566,26.463,24.135,25.804,26.268,25.788,25.164,26.887,25.013,25.484,25.087,26.564,23.797,24.256,27.233,28.629,28.825,24.758,25.382,26.543,25.773,25.469,23.244,24.936,25.62,26.526,26.888,27.225,27.67,24.844,23.539,26.436,25.974,26.073,26.442,26.549,26.038,27.242,28.949,24.553,25.379,25.945,25.479,25.316,23.567,24.487,24.387
2096,9,2096-09-01,25.486,25.213,26.563,22.136,25.081,25.952,27.98,25.067,25.196,24.082,24.768,23.837,24.329,24.186,23.361,24.85,24.496,26.954,24.581,24.2,23.813,23.802,26.248,26.269,24.471,23.92,24.5,25.516,22.751,26.35,22.529,24.215,26.922,23.758,24.326,24.592,25.448,26.636,26.045,28.797,22.689,24.018,22.258,25.885,25.133,22.795,20.499,26.007,26.197,26.065,26.808,27.69,25.027,23.399,26.804,26.516,27.596,27.211,27.037,24.998,29.524,27.575,24.015,26.133,25.617,25.023,26.852,25.783,26.198,23.236
2096,10,2096-10-01,21.302,22.709,21.244,20.315,22.643,22.617,22.518,20.326,24.281,19.322,21.088,21.034,19.463,20.047,17.466,23.727,21.525,22.993,21.267,21.019,20.515,21.237,22.715,22.582,24.073,23.602,21.3,21.318,22.861,23.88,23.712,22.558,23.835,22.506,21.404,22.318,22.734,21.796,23.428,23.782,18.923,22.389,23.113,24.027,21.892,21.75,17.856,21.399,24.534,23.164,25.271,26.217,23.487,20.068,19.92,21.727,22.735,24.518,24.843,21.702,25.113,25.666,22.3,22.544,21.133,23.342,23.364,21.344,21.733,21.511
