year,month,date,access1-0.1.rcp85,access1-3.1.rcp85,bcc-csm1-1.1.rcp85,bcc-csm1-1-m.1.rcp85,canesm2.1.rcp85,canesm2.2.rcp85,canesm2.3.rcp85,canesm2.4.rcp85,canesm2.5.rcp85,ccsm4.1.rcp85,ccsm4.2.rcp85,ccsm4.3.rcp85,ccsm4.4.rcp85,ccsm4.5.rcp85,cesm1-bgc.1.rcp85,cesm1-cam5.1.rcp85,cesm1-cam5.2.rcp85,cesm1-cam5.3.rcp85,cmcc-cm.1.rcp85,cnrm-cm5.1.rcp85,cnrm-cm5.2.rcp85,cnrm-cm5.4.rcp85,cnrm-cm5.6.rcp85,cnrm-cm5.10.rcp85,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,ec-earth.6.rcp85,ec-earth.8.rcp85,ec-earth.12.rcp85,fgoals-g2.1.rcp85,fgoals-s2.2.rcp85,fgoals-s2.3.rcp85,fio-esm.1.rcp85,fio-esm.2.rcp85,fio-esm.3.rcp85,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp85,giss-e2-r.1.rcp85,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,inmcm4.1.rcp85,ipsl-cm5a-lr.1.rcp85,ipsl-cm5a-lr.2.rcp85,ipsl-cm5a-lr.3.rcp85,ipsl-cm5a-lr.4.rcp85,ipsl-cm5a-mr.1.rcp85,ipsl-cm5b-lr.1.rcp85,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp85,miroc5.1.rcp85,mpi-esm-lr.1.rcp85,mpi-esm-lr.2.rcp85,mpi-esm-lr.3.rcp85,mpi-esm-mr.1.rcp85,mri-cgcm3.1.rcp85,noresm1-m.1.rcp85,noresm1-me.1.rcp85
2090,11,2090-11-01,0.889370079,8.292519685,5.074015748,5.211023622,6.243307087,3.996850394,2.233464567,2.072834646,1.515354331,5.275984252,7.536614173,2.013779528,6.947244094,9.022440945,7.802362205,1.86023622,0,2.200393701,0.412204724,1.463385827,3.651968504,4.15984252,6.346062992,1.952362205,0.439370079,4.892125984,5.151968504,1.340551181,2.692913386,0.224409449,3.703937008,0.224409449,1.874409449,0.688582677,0.488976378,2.198031496,7.442125984,1.86023622,2.467322835,5.522834646,9.030708661,12.72755906,7.561417323,0.334251969,2.07519685,1.041732283,7.078346457,0.050787402,3.544488189,2.4,3.753543307,10.11614173,2.027952756,7.738582677,0.357874016,6.673228346,9.028346457,2.346850394,3.771259843,1.233070866,1.387795276,2.512204724,3.282283465,0.435826772,0.334251969,0.642519685,0.432283465,0.145275591,7.210629921,1.768110236
2090,12,2090-12-01,0.731062992,9.702755906,4.484015748,1.064251969,4.132519685,3.529606299,11.09775591,5.903425197,4.241141732,2.273740157,5.078385827,4.219173228,7.178818898,9.50503937,5.590984252,6.768740157,0.562637795,1.662283465,7.608425197,19.19681102,5.161377953,0.673700787,1.329094488,2.682598425,0.189173228,2.919370079,5.378622047,2.397007874,1.24,3.923818898,6.686968504,4.451062992,3.331889764,5.32980315,1.288818898,7.917204724,2.37992126,0.194055118,6.982322835,2.107755906,7.896456693,5.955905512,4.624370079,6.093818898,1.13015748,0.98003937,5.697165354,7.533976378,10.29956693,6.215866142,0.555314961,10.73649606,9.20480315,6.127992126,0.092755906,10.73649606,20.71141732,8.218661417,0.186732283,1.896614173,3.181771654,1.470669291,5.898543307,0.457677165,1.197283465,0.458897638,1.901496063,1.827047244,2.63011811,8.542086614
2091,1,2091-01-01,8.278464567,8.553070866,1.820944882,4.493779528,5.804566929,4.372952756,8.726377953,11.90692913,2.749724409,15.63913386,3.046299213,11.13314961,1.582952756,14.69082677,11.73972441,4.263110236,0.430826772,1.828267717,8.63484252,14.66397638,1.801417323,5.754527559,4.908740157,17.65779528,12.86866142,8.249173228,11.03307087,5.653228346,2.84492126,8.760551181,11.33940945,10.38011811,1.96984252,4.508425197,13.29338583,7.256929134,4.386377953,1.596377953,1.626889764,10.55098425,8.019724409,22.44082677,2.127283465,13.39224409,14.20996063,4.073937008,4.269212598,10.82070866,7.667007874,2.427519685,8.777637795,8.485944882,9.71984252,12.21570866,5.262677165,9.010748031,12.14003937,5.909527559,11.79220472,8.583582677,2.395787402,2.852244094,12.81740157,12.21814961,6.840748031,8.348031496,9.282913386,11.41751969,6.430669291,4.122755906
2091,2,2091-02-01,2.036062992,12.5592126,5.917480315,7.64488189,13.12582677,1.896062992,2.05480315,24.78330709,16.02283465,0.887401575,2.083464567,3.641102362,3.828503937,12.07086614,19.60771654,7.826771654,6.074015748,0.381417323,6.336377953,7.688976378,9.348031496,8.12992126,3.222204724,1.128818898,5.108346457,1.125511811,8.902677165,0.562204724,7.70992126,1.332755906,0.693385827,2.364566929,1.351496063,3.592598425,7.264566929,1.333858268,4.028031496,6.398110236,3.440472441,0.631653543,0.152125984,6.593228346,2.935590551,7.653700787,9.279685039,8.048346457,13.82251969,16.54094488,7.778267717,21.13007874,0.43984252,10.16929134,6.245984252,1.144251969,1.008661417,16.72944882,13.63732283,17.4007874,5.478740157,5.431338583,0.148818898,1.327244094,4.968346457,6.415748031,8.043937008,16.01622047,8.304094488,9.696377953,0.171968504,2.962047244
2091,3,2091-03-01,3.086574803,3.20496063,4.026338583,9.041259843,0.537007874,0.140354331,1.784330709,10.38744094,13.17622047,1.048385827,3.345314961,5.886338583,0.129370079,3.411220472,10.80728346,3.883543307,5.781377953,4.636574803,0.362480315,3.417322835,0.350275591,4.513307087,5.936377953,4.169133858,4.003149606,4.618267717,12.96996063,1.000787402,2.717992126,4.441299213,8.481062992,10.90492126,3.582086614,6.517322835,1.945433071,2.296929134,3.313582677,1.664724409,9.412283465,3.639448819,2.030866142,1.553661417,2.128503937,10.14944882,2.781456693,0.122047244,10.92200787,1.403543307,2.227362205,4.949015748,1.447480315,3.705354331,4.026338583,5.988858268,0.72496063,4.02023622,10.80972441,2.129724409,2.611811024,5.853385827,6.19023622,2.260314961,4.535275591,0.373464567,4.432755906,2.461692913,3.020669291,3.495433071,0.512598425,1.377913386
2091,4,2091-04-01,2.220472441,1.144488189,0.728740157,0.807874016,1.988976378,0.181889764,0.62480315,1.790551181,0.446456693,0.536220472,0.394488189,1.201181102,2.642125984,0.866929134,0.468897638,1.681889764,0.452362205,0.6,0.49488189,6.139370079,2.708267717,0.251574803,0.669685039,2.066929134,0.314173228,0.454724409,3.838582677,2.114173228,2.461417323,1.120866142,0.472440945,1.227165354,5.711811024,1.67480315,0.181889764,1.197637795,1.928740157,0.354330709,1.481102362,0.382677165,0.325984252,0.356692913,2.545275591,0.552755906,0.646062992,0.292913386,0.512598425,2.136614173,0.55511811,1.768110236,0.396850394,0.181889764,1.92992126,1.948818898,0.258661417,0.590551181,0.506692913,0.366141732,0.615354331,3.843307087,0.577559055,2.216929134,5.50984252,3.199606299,0.480708661,0.181889764,0.359055118,2.134251969,2.469685039,2.467322835
2091,5,2091-05-01,0.006102362,0.324645669,0.532125984,0.05980315,0.320984252,0.020748031,0.218464567,0.002440945,0.396653543,0.008543307,0.023188976,0.36980315,0.025629921,0.444251969,0.430826772,2.16023622,0.379566929,0.590708661,0.198937008,0.417401575,0.916574803,0.041496063,0.012204724,2.638661417,0.00976378,0.513818898,1.220472441,0.35515748,0.025629921,0.003661417,0.070787402,0.032952756,1.479212598,2.289606299,0.010984252,1.643976378,0.042716535,0.007322835,2.222480315,0.008543307,0.030511811,0.296574803,0.340511811,0.191614173,1.525590551,0.352716535,1.546338583,0.00488189,0.234330709,0.081771654,0.014645669,0.012204724,0.020748031,0.002440945,0.05980315,0.018307087,0.395433071,0.178188976,0.093976378,0.20015748,0.037834646,0.001220472,0.281929134,0.262401575,0.184291339,0.010984252,0.66515748,0.078110236,0.067125984,0.340511811
2091,6,2091-06-01,0.070866142,0.004724409,0,0.181889764,0.04488189,0.121653543,0.115748031,0.030708661,0.08976378,0.003543307,0.111023622,0.115748031,0.137007874,0.230314961,0.114566929,0.098031496,0.04488189,0.001181102,0.001181102,0.001181102,0.030708661,0.115748031,0.930708661,0.005905512,0.04015748,0.242125984,0.218503937,0.119291339,0.074409449,0.077952756,0.100393701,0.073228346,0.183070866,0.321259843,0.021259843,0.112204724,0.005905512,0.007086614,0.014173228,0.025984252,0,0.056692913,0.850393701,0.379133858,0.030708661,0.121653543,0.009448819,0.092125984,0.025984252,0.108661417,0.10984252,0.025984252,0.028346457,0.047244094,0.649606299,0,0,0.015354331,0.005905512,0.106299213,0,0.004724409,0.007086614,0.118110236,0.167716535,0,0.050787402,0.001181102,0.791338583,0.061417323
2091,7,2091-07-01,0.001220472,0.012204724,0.001220472,0,0.068346457,0.014645669,0.380787402,0.008543307,0.00976378,0.006102362,0,0,0.00976378,0.052480315,0.003661417,0.114724409,0.028070866,0.047598425,0.00488189,0.001220472,0,0.001220472,0.046377953,0.008543307,0,0.007322835,0,0.006102362,0.001220472,0.00488189,0,0.010984252,0,0.378346457,0,0,0,0.05980315,0.002440945,0,0.003661417,0,0.003661417,0.001220472,0.006102362,0.017086614,0,0.048818898,0.015866142,0.046377953,0.010984252,0.018307087,0.012204724,0,0.001220472,0,0.006102362,0,0,0.030511811,0.001220472,0.003661417,0.10496063,0.017086614,0.001220472,0.001220472,0.002440945,0.013425197,0.373464567,0.024409449
2091,8,2091-08-01,0.208700787,0.018307087,0.001220472,0.018307087,0.068346457,0.05492126,0.257519685,0.158661417,0.241653543,0.05003937,0.042716535,0.081771654,0.26484252,0.042716535,0.151338583,0.30023622,0.001220472,0.003661417,0.020748031,0.058582677,0.237992126,0.00976378,0.001220472,0.61511811,0.001220472,0.001220472,0.002440945,0.012204724,0.002440945,0.003661417,0.013425197,0.012204724,0,0.003661417,0.002440945,0.130590551,0.106181102,0.008543307,0.024409449,0.00488189,0.001220472,0.003661417,0.750590551,0.024409449,0.00976378,0.002440945,0.002440945,0.115944882,0.097637795,0.00976378,0.207480315,0.112283465,0.032952756,0.003661417,0.194055118,0.317322835,0.012204724,0.373464567,0.003661417,0.248976378,0.001220472,0.012204724,0.657834646,0.042716535,0.006102362,0.025629921,0.010984252,0.001220472,1.436496063,0.029291339
2091,9,2091-09-01,0.06023622,0.003543307,0.007086614,0.148818898,0,0,0.001181102,0.002362205,0.164173228,0.030708661,0.035433071,0.005905512,0.035433071,0.036614173,0.02007874,0.022440945,0.119291339,0.018897638,0.014173228,0.06496063,0.028346457,0.9,0.003543307,0.720472441,0.047244094,0.285826772,0.002362205,4.427952756,0.007086614,0.724015748,1.850787402,0.025984252,0.050787402,3.982677165,0.008267717,0.008267717,1.657086614,0.017716535,0.165354331,0,0.307086614,0.093307087,0.248031496,0.002362205,0.076771654,0.067322835,0.04015748,0.042519685,0.02480315,0.034251969,1.903937008,0.030708661,0.005905512,0,0.056692913,0.009448819,0.008267717,0.079133858,0.304724409,0.022440945,0.011811024,0.069685039,0.269291339,0.282283465,0.001181102,0.012992126,0.018897638,0.099212598,0.061417323,0.233858268
2091,10,2091-10-01,0.001220472,1.210708661,0.017086614,0.061023622,0.05492126,0.065905512,0.103740157,0.102519685,0.15988189,0.25996063,1.778228346,0.329527559,0.561417323,0.024409449,0.113503937,2.562992126,2.497086614,0.056141732,3.284291339,1.795314961,0.001220472,6.935944882,0.05492126,1.940551181,0.709094488,0.497952756,0.694448819,0.113503937,1.706220472,0.09519685,0.007322835,1.006889764,1.002007874,0.107401575,1.330314961,0.844566929,2.636220472,0.82503937,2.357952756,0.345393701,0.041496063,0.086653543,2.816850394,0.006102362,0.142795276,0.189173228,0.051259843,2.22492126,0.015866142,4.588976378,0.05003937,0.303897638,0.079330709,2.409212598,0.070787402,1.694015748,0.396653543,8.565275591,0.057362205,0.00488189,0.240433071,3.773700787,0.878740157,0.040275591,2.395787402,0.001220472,3.517401575,0.141574803,0.594370079,0.10007874
2091,11,2091-11-01,9.816141732,8.385826772,1.170472441,0.02007874,2.702362205,3.145275591,7.000393701,1.062992126,3.426377953,2.46496063,2.727165354,13.31574803,7.018110236,0.336614173,7.928740157,5.240551181,2.969291339,12.95787402,0.444094488,3.023622047,0.406299213,3.009448819,5.260629921,0.822047244,2.414173228,0.053149606,0.167716535,0.231496063,2.540551181,4.077165354,0.004724409,9.38503937,6.264566929,3.518503937,1.324015748,0.406299213,7.02519685,6.849212598,3.731102362,3.621259843,0.140551181,8.827559055,1.77992126,0.452362205,1.504724409,0.38976378,7.478740157,2.480314961,0.119291339,8.808661417,0.692125984,4.035826772,2.172047244,0.66023622,2.435433071,0.206692913,2.833464567,0.823228346,2.916141732,0.128740157,1.412598425,3.229133858,2.631496063,7.667716535,1.583858268,0.902362205,2.544094488,2.024409449,5.772047244,0.004724409
2091,12,2091-12-01,9.872401575,4.303385827,1.093543307,17.32338583,0.838464567,8.293110236,5.78992126,10.69377953,1.022755906,0.659055118,2.869330709,7.822007874,11.50661417,3.478346457,5.207755906,3.386811024,7.016496063,9.522125984,1.626889764,5.728897638,3.335551181,2.953543307,4.493779528,5.879015748,2.693582677,3.752952756,10.05913386,6.096259843,11.17952756,1.698897638,3.257440945,3.26476378,4.653661417,2.340866142,8.517677165,1.093543307,9.072992126,6.088937008,5.355433071,1.279055118,4.391259843,1.993031496,1.531692913,0.197716535,0.97515748,15.96011811,15.81244094,6.385511811,2.62523622,1.785551181,2.008897638,4.690275591,14.40889764,2.238346457,7.823228346,2.63011811,5.586102362,18.57925197,1.143582677,9.074212598,3.333110236,11.3015748,2.857125984,5.163818898,3.098779528,0.992244094,5.272440945,9.895590551,5.249251969,8.079527559
2092,1,2092-01-01,1.745275591,1.087440945,3.595511811,14.5126378,2.013779528,10.59858268,8.511574803,4.86480315,10.81948819,2.562992126,5.505551181,10.83779528,4.34976378,4.420551181,18.22653543,10.66082677,8.339488189,13.08102362,9.684448819,13.37515748,9.588031496,3.40023622,0.389330709,8.933858268,7.868385827,3.723661417,8.075866142,4.409566929,2.58984252,18.42547244,2.943779528,13.14570866,13.01145669,6.840748031,5.808228346,4.071496063,1.226574803,11.12704724,15.1411811,6.766299213,14.94834646,2.783897638,2.686259843,1.565866142,12.85889764,9.846771654,6.732125984,5.47503937,3.328228346,1.197283465,6.625944882,12.1253937,4.69515748,4.128858268,14.3576378,4.567007874,2.879094488,10.78531496,11.28082677,5.781377953,2.06992126,11.45535433,11.53224409,3.678503937,6.859055118,2.588622047,13.62413386,11.80074803,0.937322835,11.34185039
2092,2,2092-02-01,6.805866142,12.15031496,6.713385827,12.53165354,1.205669291,1.954645669,0.526338583,12.85019685,26.96200787,2.616850394,8.09488189,2.010590551,1.266181102,0.089055118,8.231889764,4.815826772,4.097677165,7.653031496,11.78610236,13.44503937,8.842716535,1.178267717,0.572007874,7.545708661,6.740787402,10.40232283,16.24799213,5.873070866,2.372519685,8.789055118,3.128346457,8.874685039,5.357007874,2.534645669,5.866220472,2.546062992,12.84220472,0.524055118,20.86515748,7.937322835,0.549173228,4.41507874,2.002598425,0.026259843,4.780433071,2.169291339,2.718464567,8.590393701,2.169291339,1.205669291,27.37645669,3.870472441,7.857401575,15.42251969,14.71692913,6.481614173,0.312834646,15.56523622,19.66291339,1.566456693,0.938503937,0.391614173,3.537086614,0.58,1.956929134,4.137637795,7.188346457,6.844685039,2.625984252,6.885787402
2092,3,2092-03-01,3.401456693,4.293622047,0.140354331,2.466574803,8.988779528,3.117086614,2.411653543,2.289606299,8.239409449,1.169212598,10.60346457,1.661062992,0.399094488,2.915708661,7.065314961,3.399015748,4.984409449,1.901496063,5.344448819,2.677716535,8.632401575,1.395,1.291259843,6.062086614,0.272165354,4.840393701,5.021023622,1.851456693,0.388110236,9.885826772,1.746496063,0.146456693,2.300590551,0.380787402,1.642755906,4.145944882,0.637086614,3.413661417,14.08059055,0.312440945,6.82,2.440944882,0.61511811,2.088228346,6.156062992,0.235551181,6.823661417,2.161456693,0.244094488,2.180984252,1.736732283,2.444606299,16.68874016,4.641456693,10.06401575,0.408858268,1.75503937,1.912480315,3.588188976,4.380275591,1.724527559,2.355511811,4.840393701,7.789055118,1.820944882,5.146732283,11.02086614,4.894094488,5.788700787,1.508503937
2092,4,2092-04-01,1.016929134,2.80984252,4.202362205,1.079527559,0.533858268,2.57007874,0.628346457,0.274015748,0.648425197,2.607874016,2.259448819,0.545669291,2.037401575,1.686614173,7.75984252,0.252755906,2.190944882,6.191338583,0.517322835,2.102362205,1.700787402,1.827165354,1.137401575,0.752362205,0.348425197,0.27519685,0.211417323,0.737007874,0.582283465,0.714566929,0.183070866,2.271259843,1.054724409,0.447637795,4.684251969,2.462598425,2.213385827,1.770472441,2.511023622,0.468897638,2.695275591,2.252362205,1.334645669,2.212204724,0.181889764,0.297637795,0.363779528,1.379527559,0.896456693,0.752362205,2.107086614,2.224015748,3.581102362,0.597637795,1.333464567,0.19488189,0.271653543,5.192125984,0.628346457,0.628346457,0.183070866,1.43976378,0.755905512,0.544488189,0.243307087,0.820866142,0.868110236,0.85511811,0.94015748,1.88503937
2092,5,2092-05-01,0.002440945,0.292913386,0.015866142,0.012204724,0.013425197,0.644409449,0.002440945,0.252637795,0.040275591,0.019527559,0.010984252,0.056141732,0.361259843,0.341732283,0.444251969,2.979173228,0.018307087,1.176535433,1.567086614,0.013425197,0.001220472,0.025629921,0.41496063,0.003661417,0.007322835,0.047598425,0.029291339,0.036614173,0.428385827,0.277047244,0.438149606,0.032952756,0.344173228,0.007322835,0.021968504,0.00976378,0.001220472,0.008543307,0.245314961,0.00488189,1.03984252,0.532125984,0.021968504,0.007322835,0.311220472,0.251417323,0.189173228,0.014645669,0.002440945,0.224566929,0.010984252,0.002440945,0.003661417,0.001220472,0.173307087,0.019527559,0.024409449,0.399094488,0.493070866,0.357598425,0.012204724,0.012204724,0.063464567,0.349055118,0.048818898,2.447047244,0.00976378,0.317322835,0.702992126,0.025629921
2092,6,2092-06-01,0.04015748,0.264566929,0.120472441,0.008267717,0.016535433,0.012992126,0.004724409,0.141732283,0.046062992,0.85511811,0.027165354,0.772440945,0.263385827,0.394488189,0.420472441,0.353149606,0.165354331,0.271653543,0.005905512,0.135826772,0.009448819,0.177165354,0.061417323,0.011811024,0.184251969,0.512598425,0.25984252,2.371653543,0.025984252,0.083858268,0.102755906,0.217322835,0.02007874,0.146456693,0.023622047,0.086220472,0.147637795,0.001181102,0.04488189,0.177165354,0.70984252,0.212598425,0.027165354,0,0.118110236,0.001181102,0,0.003543307,0.002362205,0.196062992,0.178346457,0.325984252,0.17480315,0.081496063,0.001181102,0.001181102,0.009448819,0.02007874,0.181889764,0.001181102,0.25511811,0.585826772,0.023622047,0.095669291,0,0.001181102,0.061417323,1.462204724,0.947244094,0.222047244
2092,7,2092-07-01,0.002440945,0.006102362,0.001220472,0.007322835,0.352716535,0.479645669,0.040275591,0.001220472,0.281929134,0.473543307,0.025629921,0,0.555314961,0.288031496,0.133031496,0.05492126,0.001220472,0.00488189,0,0.034173228,0.001220472,0.014645669,0.001220472,0.013425197,0.084212598,0,0.001220472,0.003661417,0.006102362,0.001220472,0,0,0.00488189,0.006102362,0.00488189,0,0,0.008543307,0.007322835,0.002440945,0.068346457,0.030511811,0.007322835,0.001220472,0.013425197,0.216023622,0,0.052480315,0.001220472,0.014645669,0.012204724,0.272165354,0.00488189,0.002440945,0,0.001220472,0.006102362,0.028070866,0,0,0,0.001220472,0.008543307,0.008543307,0.001220472,0.001220472,0.450354331,0.012204724,0.084212598,0.124488189
2092,8,2092-08-01,0.007322835,0.187952756,0.192834646,0.05003937,0.537007874,0.217244094,0.006102362,0.063464567,0.037834646,0.62488189,0.635866142,0.003661417,0.41496063,0.00976378,0.202598425,0.037834646,0.001220472,0.812834646,0.012204724,0.00488189,0.097637795,0.021968504,0.722519685,0.244094488,0.006102362,0.00976378,0.482086614,0.003661417,0.001220472,0,0.053700787,0.001220472,0.002440945,0.00488189,0.048818898,0.008543307,0.014645669,0,0.001220472,0.001220472,0.028070866,1.602480315,0.003661417,0.025629921,0.301456693,0.231889764,0.015866142,0.00488189,0.006102362,0.020748031,0.015866142,0.034173228,0.025629921,0,0,0.263622047,0.242874016,0.069566929,0.003661417,0.012204724,0.001220472,0.001220472,0.001220472,0.035393701,0.136692913,0.307559055,0.103740157,0.003661417,0.126929134,0.05003937
2092,9,2092-09-01,0.015354331,0.014173228,0.016535433,0.035433071,1.857874016,0.008267717,0.001181102,0.043700787,0.151181102,0.087401575,0.034251969,0.002362205,0.184251969,0.047244094,0.017716535,0.731102362,0.012992126,0.046062992,1.28503937,0.092125984,0.028346457,0.003543307,0.04488189,0.031889764,0.132283465,0.081496063,0.842125984,0.003543307,0.031889764,0.046062992,0.173622047,0.45,0.034251969,0.799606299,1.106692913,0.049606299,0.001181102,0.005905512,2.297244094,3.048425197,0.233858268,0.32007874,0.108661417,0,2.616141732,0.21496063,0.092125984,0.087401575,0,0.061417323,0.018897638,0.003543307,1.13976378,0.002362205,0,0.055511811,0.04015748,0.014173228,0,1.401968504,1.601574803,0.001181102,0.02480315,0.36023622,0.34488189,1.140944882,0.346062992,0.02480315,0.007086614,0.175984252
2092,10,2092-10-01,2.162677165,1.49507874,0.40519685,0.025629921,2.748503937,1.396220472,1.512165354,2.854685039,1.569527559,0.148897638,0.30511811,0.191614173,2.79976378,0.028070866,0.347834646,1.419409449,2.433622047,0.090314961,0.080551181,2.095551181,0.883622047,0.717637795,0.241653543,0.003661417,0.069566929,0.572401575,3.124409449,1.322992126,0.003661417,2.703346457,0.089094488,1.416968504,1.219251969,2.720433071,0.695669291,2.737519685,0.036614173,0.052480315,1.214370079,1.889291339,5.500669291,0.102519685,0.237992126,3.396574803,1.758700787,3.19519685,0.052480315,2.080905512,0.001220472,0.850669291,0.079330709,1.020314961,7.072637795,0.320984252,0.643188976,0.006102362,2.249330709,1.429173228,1.980826772,0.66515748,0.001220472,0.007322835,0.007322835,0.844566929,0.021968504,0.001220472,0.001220472,0.001220472,1.396220472,0.00976378
2092,11,2092-11-01,2.953937008,0.611811024,1.743307087,4.296850394,3.166535433,4.216535433,4.588582677,2.822834646,2.085826772,4.653543307,0.885826772,0.519685039,6.321259843,0.895275591,2.096456693,15.93307087,4.477559055,9.046062992,0.377952756,7.758661417,4.580314961,1.016929134,6.98503937,3.419291339,4.062992126,5.07519685,4.964173228,0.669685039,0.001181102,1.013385827,0.027165354,3.881102362,6.403937008,3.323622047,0.460629921,0.595275591,0.603543307,0.444094488,6.483070866,4.829527559,2.214566929,8.76023622,8.220472441,0.728740157,0.329527559,4.546062992,3.982677165,0.465354331,3.198425197,8.891338583,7.951181102,0.317716535,1.26023622,2.176771654,1.924015748,7.09015748,4.125590551,3.525590551,2.435433071,0.722834646,1.688976378,3.224409449,1.681889764,2.01496063,3.172440945,0.308267717,23.70472441,0.479527559,0,1.725590551
2092,12,2092-12-01,2.259094488,5.666653543,0.947086614,1.419409449,4.839173228,7.393622047,5.752086614,2.932795276,6.009606299,0.508937008,5.467716535,9.497716535,1.591496063,2.841259843,2.958425197,1.991811024,6.458740157,10.7926378,14.13307087,5.771614173,8.968031496,7.131220472,5.715472441,11.68968504,10.65716535,6.102362205,8.152755906,9.617322835,5.855826772,5.605629921,2.918149606,5.384724409,1.380354331,1.202165354,0.306338583,0.817716535,0.803070866,0.578503937,11.53468504,1.044724409,3.503976378,10.78653543,2.824173228,0.333188976,1.901496063,6.018149606,7.231299213,10.63885827,13.64244094,5.367637795,4.000708661,8.180826772,1.924685039,6.383070866,3.124409449,6.123110236,10.18850394,2.981614173,5.158937008,2.883976378,5.863149606,0.535787402,2.853464567,10.72795276,0.366141732,7.38996063,14.82507874,1.59515748,0.41984252,2.041850394
2093,1,2093-01-01,3.233031496,13.99393701,3.285511811,2.962086614,21.68779528,34.84082677,26.83086614,8.121023622,18.2057874,7.064094488,7.896456693,10.91590551,14.65909449,4.443740157,4.006811024,21.45834646,15.02279528,6.805354331,1.592716535,5.615393701,22.1161811,14.45771654,8.51523622,8.965590551,15.37917323,10.34228346,6.595433071,11.2088189,8.84476378,3.826181102,2.371377953,8.06976378,13.8792126,2.022322835,0.671259843,0.344173228,6.96523622,11.64086614,11.3638189,5.384724409,8.442007874,14.97397638,0.390551181,15.13019685,17.13543307,11.06480315,0.56507874,8.506692913,5.63980315,2.436062992,2.332322835,20.97870079,1.174094488,8.201574803,11.9215748,5.62515748,3.854251969,11.67870079,11.6115748,10.48385827,2.636220472,2.829055118,1.817283465,10.9476378,7.736574803,0.366141732,7.278897638,11.39311024,1.159448819,0.748149606
2093,2,2093-02-01,6.71007874,8.446299213,7.261259843,3.966299213,12.3111811,14.45086614,4.97496063,0.042992126,10.08330709,4.371968504,3.207874016,2.420787402,10.91779528,3.762362205,9.578425197,11.91322835,6.649448819,13.92614173,1.359212598,6.447716535,6.274645669,6.706771654,16.19480315,0.025354331,8.412125984,2.368976378,2.014015748,8.131023622,7.68015748,7.511496063,5.372913386,7.472913386,5.074173228,7.294330709,2.64015748,0.076062992,1.310708661,5.716850394,7.682362205,2.353543307,0.363779528,6.288976378,0.025354331,2.921259843,12.32330709,1.312913386,2.252125984,7.806929134,10.15275591,1.252283465,8.945669291,8.225826772,6.572283465,23.13417323,2.043779528,2.438425197,6.243779528,16.48582677,3.111968504,2.019527559,1.95007874,3.033700787,4.841574803,1.333858268,10.92771654,0.664724409,2.181574803,2.081259843,1.961102362,9.46488189
2093,3,2093-03-01,4.515748031,1.705,10.12625984,0.114724409,7.616968504,10.67059055,1.648858268,7.369212598,0.156220472,0.129370079,2.129724409,1.473110236,2.377480315,6.152401575,9.285354331,5.213858268,1.801417323,6.72480315,2.386023622,1.198503937,6.046220472,6.787047244,4.203307087,0.122047244,1.641535433,6.132874016,6.668661417,5.404251969,2.032086614,2.351850394,2.661850394,0.749370079,8.00507874,1.149685039,2.444606299,6.372086614,2.462913386,5.649566929,5.724015748,2.765590551,3.61503937,0.384448819,1.366929134,10.16043307,7.156850394,3.265984252,5.921732283,6.016929134,2.916929134,4.39492126,7.457086614,4.886771654,1.822165354,2.436062992,0.129370079,8.639724409,2.398228346,3.089015748,0.361259843,11.02574803,10.20925197,1.763582677,3.196417323,2.943779528,1.703779528,2.704566929,6.758976378,3.572322835,7.702401575,7.317952756
2093,4,2093-04-01,1.39015748,3.954330709,0.240944882,0.225590551,1.766929134,0.813779528,2.991732283,2.596062992,0.545669291,2.195669291,0.53976378,0.464173228,0.363779528,2.240551181,0.904724409,1.11496063,0.533858268,4.306299213,3.412204724,2.097637795,0.23503937,0.915354331,0.230314961,0.722834646,2.888976378,0.444094488,3.263385827,0.315354331,0.536220472,0.497244094,0.368503937,0.413385827,1.178740157,1.17519685,1.696062992,1.077165354,0.3,1.986614173,0.226771654,0.682677165,2.678740157,1.867322835,2.143700787,0.633070866,0.187795276,0.343700787,1.992519685,1.062992126,0.844488189,0.562204724,5.562992126,2.017322835,0.625984252,1.136220472,0.433464567,1.041732283,0.388582677,0.411023622,0.420472441,0.487795276,0.242125984,6.304724409,1.047637795,0.799606299,1.378346457,0.464173228,0.415748031,0.744094488,0.811417323,1.055905512
