year,month,date,access1-0.1.rcp85,access1-3.1.rcp85,bcc-csm1-1.1.rcp85,bcc-csm1-1-m.1.rcp85,canesm2.1.rcp85,canesm2.2.rcp85,canesm2.3.rcp85,canesm2.4.rcp85,canesm2.5.rcp85,ccsm4.1.rcp85,ccsm4.2.rcp85,ccsm4.3.rcp85,ccsm4.4.rcp85,ccsm4.5.rcp85,cesm1-bgc.1.rcp85,cesm1-cam5.1.rcp85,cesm1-cam5.2.rcp85,cesm1-cam5.3.rcp85,cmcc-cm.1.rcp85,cnrm-cm5.1.rcp85,cnrm-cm5.2.rcp85,cnrm-cm5.4.rcp85,cnrm-cm5.6.rcp85,cnrm-cm5.10.rcp85,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,ec-earth.6.rcp85,ec-earth.8.rcp85,ec-earth.12.rcp85,fgoals-g2.1.rcp85,fgoals-s2.2.rcp85,fgoals-s2.3.rcp85,fio-esm.1.rcp85,fio-esm.2.rcp85,fio-esm.3.rcp85,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp85,giss-e2-r.1.rcp85,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,inmcm4.1.rcp85,ipsl-cm5a-lr.1.rcp85,ipsl-cm5a-lr.2.rcp85,ipsl-cm5a-lr.3.rcp85,ipsl-cm5a-lr.4.rcp85,ipsl-cm5a-mr.1.rcp85,ipsl-cm5b-lr.1.rcp85,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp85,miroc5.1.rcp85,mpi-esm-lr.1.rcp85,mpi-esm-lr.2.rcp85,mpi-esm-lr.3.rcp85,mpi-esm-mr.1.rcp85,mri-cgcm3.1.rcp85,noresm1-m.1.rcp85,noresm1-me.1.rcp85
2032,2,2032-02-01,4.61,6.104,1.554,4.095,10.277,2.118,2.565,3.37,7.782,9.812,14.799,4.537,9.105,2.095,2.534,1.414,4.459,4.68,0.081,7.439,4.579,3.16,0.503,14.636,1.737,2.966,5.139,4.311,5.426,4.771,0.573,1.952,5.422,3.088,0.395,0.021,3.271,1.714,3.946,1.016,0.984,0.021,0.021,3.086,4.908,4.479,4.593,14.171,2.123,0.021,0.44,5.975,7.952,8.482,2.064,2.309,2.077,0.697,1.999,0.134,6.853,4.851,5.175,13.542,3.269,3.189,5.876,7.244,0.168,5.501
2032,3,2032-03-01,0.468,2.263,1.613,1.925,1.19,2.113,3.61,0.265,3.065,2.197,2.086,7.319,2.348,1.411,0.261,2.367,0.859,5.28,1.459,3.023,1.802,0.216,2.455,2.525,0.533,2.368,1.969,1.177,2.627,3.279,3.392,2.38,3.014,0.137,3.194,1.272,3.183,2.129,7.46,2.411,2.352,0.231,0.285,1.776,3.07,1.224,0.057,7.251,7.54,0.709,0.783,1.019,1.035,4.415,2.102,0.732,1.529,5.337,2.661,1.22,1.844,0.228,2.267,0.24,5.589,0.805,1.935,2.258,1.113,4.566
2032,4,2032-04-01,0.216,1.408,0.657,1.641,0.355,2.469,3.745,2.525,0.623,1.302,0.595,0.238,4.407,0.13,1.444,1.309,0.444,1.311,1.629,2.194,1.889,1.403,0.515,1.883,0.282,2.034,1.316,1.28,1.099,0.607,2.1,0.616,1.019,1.421,1.583,4.147,0.55,2.943,0.375,0.347,0.353,3.584,1.55,1.022,0.592,0.363,1.331,0.942,1.505,0.374,0.228,0.206,0.393,0.79,0.195,0.907,2.961,0.552,0.469,3.107,0.138,0.802,2.233,0.487,0.612,1.275,0.263,0.64,2.33,2.016
2032,5,2032-05-01,0.161,0.131,0.007,0.393,0.013,0.393,0.009,0.722,1.031,0.011,0.276,0.074,0.002,0.211,0.078,2.057,0.434,0.009,0.054,0.023,0.131,0.011,0.022,0.039,0.052,0.031,0.595,0.44,0.032,0.022,0.027,0.152,1.461,0.193,0.18,0.541,0.157,1.451,0.016,0.263,0.024,0.115,0.382,0.382,0.727,0.046,0.026,0.832,0.009,0.131,0.139,0.016,0.008,0.035,0.408,2.452,1.259,0.059,0.104,0.003,0.001,0.467,0.256,0.291,0.166,0.123,0.001,2.343,0.021,0.004
2032,6,2032-06-01,0,0.048,0.043,0.011,0.073,0.013,0.005,0.005,0,0.023,0.032,0.011,0.068,0.005,0.002,0.027,0.078,0.002,0.002,0.032,0.041,0,0.001,0.002,0.032,0.047,0,0,0.006,0.037,0.033,0.035,0,0.028,0.08,0.055,0.036,0.025,0.021,0.006,0.006,0.076,0.031,0,0.007,0.015,0.001,0.001,0.014,0.026,0.001,0.007,0.001,0.001,0.021,0.037,0.314,0.005,0.019,0.055,0.007,0.006,0.089,0.03,0.019,0.017,0.001,0,0.076,0.023
2032,7,2032-07-01,0,0.002,0,0.246,0.462,0.027,0.005,0,0.001,0.003,0.008,0,0.004,0.028,0.001,0.143,0.009,0.052,0.001,0.002,0,0.329,0,0.003,0.003,0,0.051,0,0.006,0.006,0.001,0,0.001,0.03,0,0.083,0.039,0.279,0.001,0.001,0.001,0.001,0,0.01,0.018,0.012,0.004,0.001,0.003,0.006,0.001,0.014,0.002,0.001,0.006,0.002,0.003,0,0.197,0.011,0,0,0.004,0.071,0,0.001,0.002,0.001,0.001,0.006
2032,8,2032-08-01,0.001,0.008,0.005,0.002,0.064,0.104,0.635,0.011,0.03,0,0.013,0.001,0.003,0.001,0.006,0.006,0.055,0.004,0,0.005,0.003,0,0.037,0.001,0.001,0.072,0.007,0.021,0.001,0,0.002,0,0.106,0,0.001,0,0.001,0.046,0,0.004,0,0.005,0.001,0.004,0.007,0,0.002,0.107,0.002,0.001,0.008,0.173,0.002,0.001,0.001,0.073,0.001,0,0.003,0.005,0.454,0.004,0.281,0.003,0.554,0.001,0.002,0,0.001,0.186
2032,9,2032-09-01,0.002,0.021,0.005,0.233,0,0.003,0.058,0.059,0.107,0.906,0.151,0.005,0.012,0.005,0.058,1.687,0.316,0.002,0.007,0.075,0.098,0.147,0.066,0.035,0.073,0.166,0.259,1.049,0.063,0.186,0.009,0.137,0.004,0,0.11,0.029,0.261,0.002,0,0.013,0.027,0.004,0.061,0.006,0.026,0.021,0.003,2.157,0.038,0.03,0.004,0.016,0.009,0.048,0.047,0.161,0.064,0.003,0.004,0.029,0,0.604,0.016,0.922,0.015,0.044,0.365,0.177,0.064,0
2032,10,2032-10-01,0.197,0.553,2.79,0.56,0.003,0.044,0.328,0.062,1.343,0.01,1.533,0.001,0.008,0.001,0.455,1.758,0.076,0.006,0.005,1.483,0.407,0.828,0.074,0.006,1.347,0.7,0.997,0.014,1.396,1.576,0.042,1.144,0.548,0.081,0.001,0.038,0.138,0.005,0.263,1.035,1.937,0.059,0.35,0.001,1.004,1.186,0.834,1.026,0.001,0.48,0.049,0.151,0.947,0.005,1.932,1.949,0.606,1.93,0.014,0.365,0.01,1.619,0.362,0.235,0.052,0.027,0.001,1.366,0.474,0.686
2032,11,2032-11-01,1.272,2.374,0.137,1.032,1.056,1.57,4.138,0.108,0.035,1.44,0.276,5.002,2.236,1.915,0.45,0.302,0.81,4.598,1.67,4.788,0.062,1.108,4.467,2.918,1.571,0.187,1.744,0.236,1.89,3.146,0.467,1.36,2.148,2.481,5.132,0.022,1.456,0.152,0.621,2.134,1.895,4.447,3.868,0.236,2.209,3.054,0.44,0.993,1.119,5.18,8.597,2.219,0.936,2.875,0.785,2.779,4.996,0.775,0.813,1.824,1.213,1.949,0.277,0.439,3.062,1.288,2.485,0.369,8.045,0.322
2032,12,2032-12-01,3.891,4.212,0.988,3.138,0.067,7.146,5.298,3.662,7.569,3.746,11.007,5.759,2.934,3.344,8.231,1.944,4.758,0.87,1.326,2.44,3.886,3.555,7.097,7.012,0.097,1.26,7.469,2.777,1.06,2.328,1.396,0.086,4.341,1.006,4.852,0.416,0.118,1.415,4.946,6.807,3.649,4.164,6.399,2.005,0.291,3.602,2.376,3.727,0.104,2.175,3.205,1.711,6.294,4.058,2.835,8.984,4.235,4.206,8.091,7.627,1.324,2.054,1.456,1.962,0.399,0.766,3.268,1.283,5.963,1.275
2033,1,2033-01-01,4.128,2.81,3.126,7.764,13.868,5.379,5.825,0.344,5.404,4.349,4.309,3.217,12.4,5.207,5.851,7.258,6.835,2.738,3.046,2.845,4.679,3.368,12.356,6.895,7.659,6.984,2.723,0.802,4.082,9.444,2.975,2.031,1.575,1.121,6.349,1.652,3.121,7.15,8.192,0.395,3.792,2.092,3.152,6.076,4.03,3.935,2.311,2.643,6.024,4.096,18.505,5.322,8.205,4.683,1.626,7.237,3.463,2.979,1.119,6.045,6.083,10.048,8.069,3.671,3.006,6.405,1.654,8.164,0.227,5.389
2033,2,2033-02-01,6.261,7.155,1.722,2.424,9.26,12.503,11.119,7.381,9.54,6.483,6.53,0.305,6.278,3.834,5.7,11.224,6.653,12.988,2.588,0.354,7.841,6.649,8.945,5.988,7.764,9.186,5.314,0.67,3.455,2.833,0.764,9.326,7.112,1.859,14.169,13.471,4.617,8.173,4.888,1.881,6.802,5.601,0.082,2.866,0.021,1.536,2.314,1.438,8.419,2.602,2.392,4.49,3.986,4.698,6.041,9.13,5.143,2.063,1.046,1.883,0.597,4.446,5.153,5.728,2.575,1.73,6.563,7.486,0.03,4.018
2033,3,2033-03-01,2.286,0.413,1.776,7.197,1.646,4.593,6.887,2.394,1.451,7.047,6.936,8.552,1.748,4.227,1.663,3.777,2.516,1.155,2.208,1.397,4.513,4.117,1.768,6.951,1.234,1.127,5.621,2.852,7.583,4.559,3.146,6.033,4.452,0.207,1.551,5.414,1.071,2.819,0.257,3.189,1.872,5.113,1.994,3.147,7.936,2.693,7.012,3.659,9.128,2.444,0.938,2.523,1.028,2.964,0.963,3.026,2.094,3.352,2.191,0.179,3.705,3.691,4.529,7.944,1.878,2.979,5.32,1.594,1.376,1.708
2033,4,2033-04-01,1.019,0.257,5.135,0.441,1.227,4.771,0.275,1.081,2.406,3.802,1.357,0.247,0.656,0.577,0.267,1.871,0.987,3.189,3.106,0.453,0.999,1.204,1.166,1.002,0.437,3.142,3.036,0.43,3.996,1.161,0.533,0.262,1.433,0.723,1.321,3.17,4.174,0.709,0.121,1.587,3.242,0.345,1.779,1.186,0.862,0.626,1.159,1.87,1.484,3.455,0.641,0.896,1.547,2.379,0.411,1.577,2.335,0.562,0.21,0.259,3.833,0.128,2.498,4.195,0.422,0.142,0.921,2.017,1.922,0.284
2033,5,2033-05-01,0.099,0.027,0.041,0.03,0.02,0.176,0.246,0.194,0.024,0.312,0.023,1.499,0.135,0.346,0.341,0.225,0.059,0.184,0.593,0.001,0.461,0.034,0.073,2.062,0.001,0.113,0.087,0.114,1.906,2.011,0.099,0.008,1.101,0.236,0.395,0.051,0.001,0.289,1.328,0.026,0.515,0.004,0.212,0.269,0.271,0.001,0.036,0.038,0.272,0.334,0.861,0.012,0.009,0.29,0.003,0.432,0.473,0.449,0.166,0.003,0.073,0.015,0.282,1.199,0.139,0.199,0.282,0.183,0.448,1.88
2033,6,2033-06-01,0.082,0.001,0.053,0.216,0,0.001,0.021,0,0.046,0.066,0.013,0.002,0.053,0.001,0.017,0.015,0.016,0.004,0,0.004,0.022,0.003,0,0,0.005,0.002,0.064,0.061,0.114,0.028,0.051,0.001,0,0,0.002,0.003,0.002,0.031,0,0.007,0,0.035,0,0,0.031,0.005,0.046,0.401,0.009,0.04,0.026,0.008,0.065,0.01,0,0.041,0.001,0,0.126,0,0,0.005,0.001,0.033,0.006,0.005,0.001,0.02,0.046,0.089
2033,7,2033-07-01,0,0.001,0.001,0.002,0.008,0,0.342,0.021,0.005,0.09,0.001,0.005,0.001,0.143,0.008,0.042,0.015,0.063,0.038,0.006,0,0.001,0.004,0.003,0.099,0.032,0.379,0,0.011,0,0.01,0,0,0.019,0.005,0,0.005,0,0.003,0.023,0.006,0.109,0.001,0.019,0.001,0,0.001,0.002,0.001,0,0.021,0.011,0.001,0.3,0,0.001,0.005,0,0.002,0,0,0.001,0.001,0.086,0,0.001,0.009,0.001,0.002,0.035
2033,8,2033-08-01,0.011,0.134,0,0.006,0,0,0,0.008,0.004,0,0.286,0.003,0.028,0.006,0.203,0.129,0,0.007,0.013,0.46,0.001,0.004,0.001,0.072,0.001,0.001,0.003,0.279,0.006,0.364,0.364,0,0.002,0.008,0.005,0.001,0.002,0.032,0,0,0,0.292,0.027,0.009,0.004,0,0.065,0.004,0.002,0,0.001,0,0.03,0.001,0,0.064,0,0.004,0.001,0,0.091,0.11,0.009,0.003,0.021,0.063,0.004,0.121,0.006,0.062
2033,9,2033-09-01,0.115,0.007,0.018,0.438,0.037,0.006,0.001,0.028,0.079,0.043,0.705,0.016,0.014,0.01,0.174,0.038,0.005,0.008,0.012,0.263,0.436,0.093,0.002,0.014,0.068,0.011,0.605,0.002,0.162,0.002,0,0.039,0.005,0.863,0.031,0.065,0.36,0.071,0.024,0.061,0.02,0.299,0.359,0.012,0.002,0.925,0.064,0.124,0.076,0.03,0.001,0.803,0.002,0.002,0.002,0.165,0.043,0.002,0.003,0.023,0.074,0.155,0.266,0.024,2.396,0.998,0.665,0.041,0.005,0.011
2033,10,2033-10-01,1.307,0.387,0.751,0.173,0.56,0.004,0.002,0.033,0.001,1.095,0.034,0.013,0.004,0.001,1.487,0.325,1.504,0.052,0.896,0.03,0.121,1.24,1.564,0.519,0.154,0.013,0.071,0.099,0.379,0.09,0.001,0.133,0.01,0.127,0.981,0.601,0.331,0.292,0.072,0.46,0.916,0.726,0.058,0.057,1.731,0.333,0.123,0.522,0.759,0.985,0.723,0.831,0.477,0.986,0.398,1.083,1.035,0.501,0.021,0.838,0.086,0.387,2.947,0.837,0.008,1.667,0.001,0.001,0.426,0.735
2033,11,2033-11-01,0.666,2.7,1.077,0.926,0.407,1.556,1.075,1.396,2.879,2.637,0.994,0.104,0.087,2.979,0.514,0.019,0.842,1.792,4.768,5.257,5.421,1.711,0.288,1.783,0.065,0.028,0.929,1.509,1.088,0.764,1.178,2.827,2.394,0.084,0.325,0.018,0.69,0.107,2.425,0.078,4.514,5.385,2.728,1.57,5.483,0.285,3.825,2.193,0.15,1.127,0.212,2.6,1.816,2.27,0.186,0.89,1.412,1.308,1.492,0.256,3.137,4.396,4.546,4.255,2.981,0,2.743,0.587,1.444,1.164
2033,12,2033-12-01,5.75,6.538,1.688,5.062,0.067,6.12,0.391,2.362,0.404,8.4,0.503,3.092,4.419,0.687,3.199,2.705,3.836,7.245,3.063,2.178,3.373,7.889,0.067,3.537,1.45,0.078,4.23,4.694,3.192,4.299,1.868,2.276,5.194,1.713,4.317,2.301,1.856,3.141,2.405,0.292,6.241,4.362,2.039,1.32,0.662,1.305,10.297,1.235,0.91,0.772,1.255,7.823,1.784,6.031,3.35,1.102,5.81,2.197,4.067,1.289,1.017,0.09,2.153,1.507,8.028,0.798,6.927,0.484,0.822,6.6
2034,1,2034-01-01,9.478,5.016,2.85,3.221,0.293,3.128,1.156,7.266,7.986,9.462,3.327,3.441,2.658,2.99,11.788,9.201,7.581,2.764,5.771,7.039,1.51,8.427,9.936,2.116,5.695,3.775,0.9,3.553,4.593,6.494,3.42,1.893,5.147,0.667,0.307,1.954,1.588,5.606,5.281,2.173,1.756,7.577,1.86,1.32,11.512,0.753,1.266,0.264,5.095,8.398,2.794,8.924,10.226,5.91,2.451,5.429,5.375,8.063,3.959,6,1.238,3.201,7.737,6.765,4.098,10.51,2.607,4.786,0.36,8.148
2034,2,2034-02-01,1.398,9.477,3.972,0.399,0.823,14.703,0.528,1.968,9.891,9.373,5.417,1.036,6.393,5.482,2.353,5.083,6.731,4.843,2.851,4.699,0.367,1.196,12.784,5.446,1.118,0.43,1.887,1.677,5.354,2.34,2.467,2.113,2.316,2.225,5.559,2.986,2.644,1.718,6.759,6.41,9.423,2.287,3.322,0.021,10.217,0.034,7.3,2.375,0.042,7.115,7.869,1.62,1.85,0.887,0.478,0.021,3.168,3.409,7.902,0.408,0.03,3.321,6.994,8.809,4.335,4.067,4.875,6.454,6.656,5.578
2034,3,2034-03-01,1.337,0.728,2.604,7.331,0.057,1.662,2.581,1.24,2.475,1.269,4.024,3.619,2.09,2.214,0.25,3.448,1.736,4.137,6.429,1.221,3.952,0.195,2.961,0.165,6.542,0.062,2.093,0.603,2.152,1.65,4.193,0.256,1.098,1.381,0.193,0.473,2.65,1.153,4.155,2.482,3.984,1.747,1.495,0.228,5.311,2.233,1.611,0.249,2.856,1.292,5.273,1.517,1.633,3.084,0.21,3.74,6.22,0.387,3.858,0.228,7.731,0.42,4.618,3.469,6.023,2.521,7.009,0.095,1.56,2.268
2034,4,2034-04-01,0.467,0.314,2.664,0.456,3.315,4.945,1.848,0.988,0.538,5.026,4.957,2.688,0.406,1.539,1.828,1.185,0.118,2.31,0.756,2.75,0.168,0.176,0.57,0.457,1.301,0.221,2.113,0.222,1.816,0.14,0.434,0.779,2.314,4.04,1.556,0.436,3.244,0.173,0.606,1.098,0.944,3.802,1.652,0.401,0.631,0.201,1.647,0.672,4.509,3.196,2.448,0.155,1.637,0.761,3.92,1.41,0.21,3.65,0.522,0.413,1.779,1.419,1.663,0.511,0.246,1.367,0.382,0.152,0.875,0.599
2034,5,2034-05-01,0.004,0.319,0.483,0.764,0.112,0.221,0.007,0.023,0.012,0.138,0.059,0.646,0.094,1.018,0.51,3.103,0.005,0.074,0.314,0.017,0.001,0.743,0.004,0.001,0.014,0.023,0.895,1.525,0.053,0,0.04,0.164,0.038,0.021,1.415,0.054,0.33,0.075,0.491,0.029,1.661,0.144,2.176,0.089,1.848,0.011,1.452,0.719,0.211,0.073,1.286,0.225,0.691,0.025,0.063,0.058,0.007,0.048,0.008,0.225,0.063,0.198,0.004,0.223,0.007,1.459,0.02,0.387,0.37,0.033
2034,6,2034-06-01,0.005,0.012,0.085,0.031,0.034,0.008,0.007,0.037,0.055,0.006,0.025,0.053,0.028,0.014,0.066,0.007,0.006,0.016,0.001,0.004,0.055,0.31,0.001,0.002,0.2,0,0.008,0.01,0.036,0.015,0.003,0.002,0.364,0.005,0.133,0.033,0.055,0.133,0.006,0.001,0.107,0.043,0.018,0,0.003,0,0.091,0.003,0.017,0.024,0.095,0,0.091,0.029,0.006,0,0.007,0.001,0.003,0.001,0.001,0.002,0.011,0.005,0.004,0.005,0.001,0.023,0.047,0.025
2034,7,2034-07-01,0,0.001,0.025,0,0.043,0.001,0.005,0.001,0.008,0,0.13,0.249,0.001,0.003,0.036,0.053,0.004,0.001,0.008,0.008,0,0.002,0.001,0.001,0,0.088,0.009,0.001,0.003,0,0.004,0.001,0,0.085,0.087,0.009,0.03,0.002,0,0.019,0.229,0.308,0.006,0.001,0.016,0.001,0,0.004,0.006,0.003,0.127,0,0.003,0.002,0.116,0.002,0.006,0.001,0.002,0.004,0.002,0,0.001,0.003,0.014,0.008,0,0.005,0.058,0.122
2034,8,2034-08-01,0,0.001,0,0.002,0.007,0.001,0,0.107,0.016,0.027,0,0.002,0.015,0.049,0.063,0.018,0.002,0.008,0.019,0.001,0.003,0.177,0.002,0,0.003,0.039,0.001,0.001,0.02,0.003,0.002,0.007,0.018,0.001,0,0.006,0,0.004,0.09,0,0.052,0.005,0.009,0,0.007,0.001,0,0.003,0.002,0.001,0.029,0.004,0.023,0.001,0.002,0.008,0.001,0.008,0,0.003,0,0.002,0.014,0.011,0.003,0.002,0.001,0.003,0.015,0.017
2034,9,2034-09-01,0.125,0.761,0.107,0,0.276,0.143,0.011,0.031,0.128,0.063,0.009,0.018,0.007,0.147,0.002,0.135,0.037,0.071,0.025,0.045,0.001,0.01,0.003,0.048,0.337,0.005,0.223,1.177,0.005,0.06,0.051,0.4,0.034,0.123,0,0.078,0.003,0.003,0.024,0,1.308,0.004,0.085,0.016,0.071,0.064,0.002,0.046,0.039,0,0.002,0,0.167,0.706,0.015,0.102,0.004,0.009,0,0.916,0.462,0.008,0.002,1.194,0.078,0.036,0.114,0.119,0.845,0.015
2034,10,2034-10-01,1.979,0.174,1.837,0.597,0.009,0.142,0.005,0.033,0.101,0.798,1.485,0.365,0.085,0.001,0.001,0.744,1.047,2.251,0.025,0.198,0.482,0.527,0.937,0.922,0.055,0.024,0.006,0.013,0.443,0.204,0.742,1.291,0.841,0.863,0.371,1.881,1.005,0.183,0.241,0.002,0.062,0.001,0.093,0.461,1.504,0.001,0.758,0.06,0.129,0.087,0.008,1.145,0.941,0.798,0.733,0.918,0.012,1.69,0.531,0.041,0.001,0.006,1.093,2.009,0.194,0.1,1.043,1.989,1.398,0.446
2034,11,2034-11-01,2.405,2.912,0.694,2.987,0.016,5.292,0.976,0.713,0.439,2.662,1.014,2.149,4.366,4.381,2.076,0.245,0.248,5.334,5.076,5.186,0.01,2.873,4.025,0.895,0.294,1.807,3.236,0.758,0.003,0.231,5.019,1.492,0.058,1.311,0.576,1.319,0.282,0.198,4.251,1.028,1.315,0,2.839,0.644,1.314,0.251,2.374,0.956,1.848,0.906,2.317,0.707,1.34,1.327,0.735,2.352,3.113,3.323,3.214,0.352,1.762,3.716,1.415,2.559,2.352,0,0.946,5.306,0.354,2.118
2034,12,2034-12-01,0.25,1.535,5.865,3.636,1.93,7.021,1.317,3.734,4.244,0.163,0.37,8.589,3.004,4.756,4.046,4.136,0.158,5.974,5.661,12.398,5.76,1.05,3.772,6.895,1.807,4.296,6.383,6.051,0.879,16.522,2.301,10.702,2.036,7.129,0.65,6.465,3.885,2.801,2.015,3.629,5.561,0.497,7.302,1.853,4.205,1.324,1.605,7.289,0.836,8.093,0.067,2.41,15.573,6.69,1.582,4.201,5.906,3.49,0.562,6.099,1.625,1.881,2.162,2.891,1.997,1.703,0.109,11.697,2.856,0.326
2035,1,2035-01-01,1.201,5.437,2.672,3.62,4.192,5.382,3.888,1.014,7.389,2.912,4.218,6.181,2.772,6.141,3.258,4.312,3.18,1.741,0.368,7.824,1.366,3.137,4.676,3.125,2.945,6.994,10.137,3.127,1.763,3.09,7.499,7.639,4.537,2.918,7.412,7.807,7.428,2.975,2.697,2.596,10.511,2.311,0.767,7.595,4.397,3.167,8.1,7.249,1.51,9.393,7.327,6.651,0.56,4.533,6.109,5.994,3.322,5.625,1.942,3.353,6.5,7.92,3.006,7.326,6.678,2.832,1.846,10.8,14.408,5.641
2035,2,2035-02-01,3.466,1.644,2.229,0.552,2.226,2.4,1.293,0.881,9.212,4.477,0.694,1.761,9.226,1.4,2.241,2.344,4.718,2.459,1.424,1.074,1.508,5.304,6.245,1.328,1.098,0.474,1.696,1.744,4.549,4.973,6.178,4.116,8.42,5.251,4.523,9.95,0.713,2.511,1.781,5.386,3.093,5.853,13.059,3.295,3.974,7.347,7.442,1.32,0.043,4.828,1.217,0.948,8.977,2.405,0.35,3.65,0.848,6.716,3.096,9.329,3.59,1.621,3.003,1.65,1.055,0.486,2.979,2.119,2.606,6.94
2035,3,2035-03-01,0.343,2.129,7.436,4.513,1.463,2.041,4.897,3.178,2.004,0.13,0.319,3.45,5.302,1.791,3.655,4.146,2.719,0.196,0.32,0.099,3.535,1.589,0.404,1.041,2.277,0.101,3.065,4.306,1.091,6.974,3.431,2.561,4.047,1.456,2.087,2.908,2.962,0.403,0.204,0.219,6.388,1.749,3.772,3.444,0.281,1.466,1.575,1.338,4.325,3.613,1.071,1.761,1.967,1.314,5.407,5.104,0.245,1.534,4.241,4.228,2.515,2.046,3.062,0.217,2.643,0.207,1.78,5.261,2.557,2.244
2035,4,2035-04-01,0.24,1.413,1.551,0.834,0.467,2.293,4.57,1.95,1.539,2.581,1.67,1.573,0.451,0.669,1.438,0.122,0.922,0.898,0.387,0.358,0.218,0.458,0.799,0.162,0.851,0.466,1.569,1.581,1.525,0.74,0.774,0.546,1.226,0.198,2.008,5.453,2.229,0.502,0.121,0.293,0.871,0.244,1.788,1.26,0.41,0.391,0.811,0.941,4.105,2.395,1.872,0.608,1.457,0.356,3.793,4.94,5.126,2.565,0.135,5.159,0.657,0.816,1.406,4.819,0.157,1.797,0.405,1.088,3.611,3.22
2035,5,2035-05-01,0.164,0.022,0.288,0.236,0.006,0.018,0.004,0.011,0.255,2.482,0.273,0.333,0.025,0.382,0.571,0.03,0.133,0.011,0.134,0.025,0.194,2.311,0.055,0.083,0.005,2.04,1.913,1.454,0.215,0.031,0.75,0.57,0.804,0.01,0.178,0.301,0.018,0.013,0.297,0.034,0.022,0.002,0.257,0.082,0.236,0.079,0.029,0.252,1.314,0.826,0.695,0.32,0.541,0.014,0.094,2.701,0.127,0.015,0.375,0.944,0.002,0.011,0.019,0.494,0.384,0.357,0.06,0.633,0.002,0.292
2035,6,2035-06-01,0.033,0.03,0.032,0.008,0.01,0.014,0.033,0.031,0.084,0.001,0.022,0.016,0.052,0.053,0,0.002,0.02,0,0.016,0.006,0.007,0.01,0.235,0.031,0.022,0.001,0.089,0.003,0.042,0.004,0.013,0.001,0.003,0,0.011,0.002,0.002,0.001,0.025,0,0.114,0.082,0.011,0,0.001,0.002,0.003,0.007,0.016,0.011,0.02,0,0.023,0.057,0.001,0.053,0.002,0.095,0.159,0.043,0.029,0.001,0.001,0.027,0.081,0,0.058,0,0.046,0.029
2035,7,2035-07-01,0.005,0.001,0,0.083,0.003,0.033,0.001,0.012,0.246,0.059,0.013,0.001,0.002,0.008,0,0.009,0.023,0.043,0.004,0.004,0,0,0.038,0.001,0.001,0.001,0.032,0,0.002,0.018,0.006,0.006,0,0.002,0.002,0.001,0.002,0.006,0.01,0,0.008,0.326,0.008,0.001,0.044,0.462,0,0.004,0.001,0,0.001,0.009,0.002,0.097,0.384,0.003,0,0.197,0.309,0,0,0,0.001,0.004,0.004,0.001,0.001,0.049,0.007,0.009
2035,8,2035-08-01,0.001,0.02,0.001,0,0.005,0.003,0.014,0,0.031,0.022,0.084,0,0.002,0,0.01,0.006,0.193,0.127,0.01,0.093,0.093,0.002,0,0.147,0.022,0.001,0.058,0.16,0.005,0.013,0.044,0.003,0,0.013,0.001,0.006,0.001,0.008,0.002,0,0.012,0.255,0,0.01,0.002,0.007,0.063,0.001,0.012,0.002,0.011,0.017,0.002,0.043,0.009,0.007,0.338,0.003,0,0.007,0.059,0.008,0,0.002,0,0.001,0.004,0,0,0.002
2035,9,2035-09-01,0.002,0.075,0.545,0.417,0.03,0.05,0.008,0.019,0.01,0.059,0.321,0.023,0.171,0.088,0.015,0.007,0.15,0.089,0,0.004,0.006,0.032,0.003,0.001,0.023,0.004,0.001,0.002,0.631,0.004,0.018,0.243,0.292,0.131,0.023,0.067,0.006,0.171,0.855,0,0.002,0.05,0.031,0.011,0.004,0.875,0.001,0.066,0.062,0.023,0.075,0.025,0.126,0.023,0.065,0.097,0,0.002,0.224,0.033,0.001,0.005,0,0.903,0.188,0,0.636,0.199,0.096,0.009
2035,10,2035-10-01,0.458,1.262,0.653,1.794,0.485,0.049,0.027,0.354,0.342,1.732,0.009,0.001,1.359,0.37,1.325,0.024,1.089,1.301,0.677,0.223,0.394,0.05,0.015,0.869,0.406,0.84,0.124,0.001,1.397,2.287,1.419,1.598,0.373,0.356,0.751,0.009,0.011,0.323,0.013,1.471,0.077,0.055,0.88,1.588,1.759,0.045,0.353,0.162,0.969,0.085,1.183,1.46,0.824,0.084,1.464,0.933,0.416,0.801,0.496,0.137,1.188,0.317,0.073,1.428,0.483,0.023,0.401,0.014,0.828,0.625
