,date,precip_in,mean_temp_c,month,year,p,eto_zone_8,ETo,wy,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs
135,1987-01-01,2.01,8.5,1,1987,0.225578822,1.24,1.395839317282894,1987,8.64,18.449111111111108,0.4683152455402851,1.3919369798002916,0.6141606827171058,0.6141606827171058,0.0,0.0,0.8358485482932244,0.0,32.46057678670439,279.0628667765972,316.72846718332954,471.82560417546085,95.70069080281287,0,0,0,18.3049244677417,6.295394355754135,13.718190031100901,0.0,114.00561527055457,50.12142303711305
136,1987-02-01,3.24,11.0,2,1987,0.245578822,1.68,2.2818791936335874,1987,8.64,18.449111111111108,0.4683152455402851,1.3919369798002916,1.5722814890835188,0.9581208063664131,0.0,0.0,0.5797642275260516,0.0,71.26804791933965,374.7860874572671,476.3863142329143,472.2715577028959,176.66397796560778,0,0,0,37.34656270966691,4.707858655005114,17.184258183980464,0.0,214.01054067527468,54.352693625689966
137,1987-03-01,2.18,11.94444444,3,1987,0.27,3.41,2.8254077749583586,1987,8.64,18.449111111111108,0.4683152455402851,1.3919369798002916,0.9268737141251604,0.0,0.0,0.0,0.7522673300261096,0.0,105.35094879553408,447.4438687226452,594.4416734349686,472.54226478659706,159.63969826359624,0,0,0,68.94195095442153,13.4116691886231,25.84657290800074,0.0,228.5816492180178,110.52629001596348
138,1987-04-01,0.14,16.16666667,4,1987,0.294421178,4.8,4.624424077205946,1987,8.64,18.449111111111108,0.4683152455402851,1.3919369798002916,0.0,0.0,0.0,0.0,1.0,0.0,151.22266156521255,392.410364725669,505.0224815829518,472.3372219252074,12.239608900021958,0,0,0,62.29833820570984,26.35446589358027,32.251724268634206,0.0,74.5379471057318,163.95713895774855
139,1987-05-01,0.12,17.83333333,5,1987,0.314421178,6.2,5.589208899086915,1987,8.64,18.449111111111108,0.4683152455402851,1.3919369798002916,0.0,0.0,0.0,0.0,1.0,0.0,126.31991061548564,271.2081360268112,302.54706422404615,471.76562150459574,9.200737908872462,0,0,0,4.776426559640172,37.82967806290673,27.400242199299026,0.0,13.977164468512633,216.4525818274183
140,1987-06-01,0.0,19.5,6,1987,0.328842356,6.9,6.526053097870798,1987,8.64,18.449111111111108,0.4683152455402851,1.3919369798002916,0.0,0.0,0.0,0.0,1.0,0.0,96.06191647887631,176.63708530392003,131.8028055973982,471.043429441038,0.0,0,0,0,3.590527219881001,31.600036013506205,16.414839217537097,0.0,3.590527219881001,174.33478584652894
141,1987-07-01,0.0,19.16666667,7,1987,0.32442117800000003,7.44,6.304044108126054,1987,8.64,18.449111111111108,0.4683152455402851,1.3919369798002916,0.0,0.0,0.0,0.0,1.0,0.0,39.834939557270616,75.82740007657463,4.559130510032361,470.03751290171584,0.0,0,0,0,0.0,24.030732807427945,7.151025801061582,0.0,0.0,127.24367508736583
142,1987-08-01,0.0,20.77777778,8,1987,0.304421178,6.51,6.524366946148036,1987,8.64,18.449111111111108,0.4683152455402851,1.3919369798002916,0.0,0.0,0.0,0.0,1.0,0.0,39.2114453463497,72.12,0.0,470.0,0.0,0,0,0,0.0,9.965060286001176,0.24735785979575567,0.0,0.0,50.04735770306755
143,1987-09-01,0.0,20.55555556,9,1987,0.28,5.1,5.923715458551408,1987,8.64,18.449111111111108,0.4683152455402851,1.3919369798002916,0.0,0.0,0.0,0.0,1.0,0.0,35.60152990589396,72.12,0.0,470.0,0.0,0,0,0,0.0,9.809087728521401,0.0,0.0,0.0,49.020533074871096
144,1987-10-01,0.83,19.11111111,10,1987,0.25,3.41,4.84067199957132,1988,10.99,18.449111111111108,0.5956926560749691,0.4683152455402851,0.0,0.0,0.0,0.0,1.0,165.25656747599996,71.39698468126083,176.99274320817506,132.44493175252225,471.0461454235065,11.69592983175,0,0,0,0.0,8.906035649333745,0.0,0.0,176.95249730774995,44.50756555522771
145,1987-11-01,0.88,12.88888889,11,1987,0.225578822,1.8,2.625084707972986,1988,10.99,18.449111111111108,0.5956926560749691,0.4683152455402851,0.0,0.0,0.0,0.0,1.0,148.11456921799999,48.8525068912898,223.3185393655915,216.08430828186312,471.3999124808369,30.43260129798312,0,0,0,1.5356386742662693,17.860583309398024,7.185864670249654,0.0,180.08280919024938,96.44343266090851
146,1987-12-01,3.87,9.222222222000001,12,1987,0.215578822,0.93,1.5272748921684796,1988,10.99,18.449111111111108,0.5956926560749691,0.4683152455402851,2.3427251078315203,2.3427251078315203,2.220446049250313e-16,5.7023044656527115e-12,0.3738418328911606,109.40061809600002,44.31726159517497,348.2065618109002,433.1995365340298,472.17252817366204,168.863850251991,0,0,0,3.995704504386229,4.568677681783014,11.723760027143543,0.0,282.260172852383,65.14494460021635
147,1988-01-01,2.32,9.666666667000001,1,1988,0.225578822,1.24,1.7226007502617828,1988,10.99,18.449111111111108,0.5956926560749691,0.4683152455402851,2.940124357569737,0.5973992497382166,4.440892098500626e-16,1.1404608931305423e-11,0.21417033835780408,46.996040168,63.83950353834803,444.7194408476581,590.0149856693879,472.53211416113135,157.8432009608631,0,0,0,22.171290599617553,2.3743678755323283,23.503453122426688,0.0,227.01053172849205,70.19508259313399
148,1988-02-01,0.4,11.66666667,2,1988,0.245578822,1.68,2.4851548315878538,1988,10.99,18.449111111111108,0.5956926560749691,0.4683152455402851,0.854969525981883,0.0,0.0,0.0,0.7714857157021475,5.007774772000004,86.02222015526328,415.37317061392406,542.3327634304482,472.422776343569,34.75738143902935,0,0,0,20.724314129132953,12.32063688591842,32.01155215483562,0.0,60.48947034016231,108.17169257910207
149,1988-03-01,0.19,13.22222222,3,1988,0.27,3.41,3.25376369523517,1988,10.99,18.449111111111108,0.5956926560749691,0.4683152455402851,0.0,0.0,0.0,0.0,1.0,18.297638590000005,96.15882925606526,354.63729365551944,443.6482778061551,472.1964876812799,15.420305797624367,0,0,0,4.563534487792997,21.51921452147418,29.424529822973046,0.0,38.28147887541737,136.9659644997105
150,1988-04-01,1.87,14.77777778,4,1988,0.294421178,4.8,4.116706466365637,1988,10.99,18.449111111111108,0.5956926560749691,0.4683152455402851,0.0,0.0,0.0,0.0,1.0,32.93574946200001,125.93762184509464,367.1020692119732,463.9012160333141,472.2429287228464,129.57671162741119,0,0,0,2.02463748436333,24.054976390521205,24.07035470002907,0.0,164.53709857377453,144.28416034661552
151,1988-05-01,0.62,15.66666667,5,1988,0.314421178,6.2,4.743366270437245,1988,10.99,18.449111111111108,0.5956926560749691,0.4683152455402851,0.0,0.0,0.0,0.0,1.0,107.474550876,141.7869803543236,358.69963803049166,450.24883064492326,472.21162309251304,44.471263196011186,0,0,0,17.013013289386983,31.504403117210963,25.169187787483313,0.0,168.95882736139816,182.6112127497889
152,1988-06-01,0.01,18.88888889,6,1988,0.328842356,6.9,6.276539850717474,1988,10.99,18.449111111111108,0.5956926560749691,0.4683152455402851,0.0,0.0,0.0,0.0,1.0,152.15931038,173.7785203844128,332.24392646444795,407.2632277613478,472.1130548676023,0.7008609808750399,0,0,0,5.838936505234728,35.469259466794284,24.42847092856733,0.0,158.69910786610976,201.6847107496852
153,1988-07-01,0.0,22.83333333,7,1988,0.32442117800000003,7.44,7.7809958466926075,1988,10.99,18.449111111111108,0.5956926560749691,0.4683152455402851,0.0,0.0,0.0,0.0,1.0,159.86357926000002,184.95096082399058,285.2348945580367,327.8718170743324,471.87273688093194,0.0,0,0,0,0.09202083485438171,43.47222441628352,22.09626598117353,0.0,159.95560009485442,239.34701078186984
154,1988-08-01,0.0,21.44444444,8,1988,0.304421178,6.51,6.776348805709682,1988,10.99,18.449111111111108,0.5956926560749691,0.4683152455402851,0.0,0.0,0.0,0.0,1.0,163.523106978,134.33406361427623,237.8875128170871,242.38800853592835,471.51116848275745,0.0,0,0,0,0.0,46.267108599855206,17.788846092558273,0.0,163.523106978,249.00691551640404
155,1988-09-01,0.0,20.38888889,9,1988,0.28,5.1,5.865773593881018,1988,10.99,18.449111111111108,0.5956926560749691,0.4683152455402851,0.0,0.0,0.0,0.0,1.0,183.55420606599998,116.95007915243426,239.25249199750783,244.85242398251847,471.52159214965644,0.0,0,0,0,0.0,33.60484683189262,13.150880173240976,0.0,183.55420606599998,181.08979061940983
156,1988-10-01,0.07,18.05555556,10,1988,0.25,3.41,4.5130245588197315,1989,11.55,18.449111111111108,0.6260464219896172,0.5956926560749691,0.0,0.0,0.0,0.0,1.0,178.54643129399997,94.63038436403806,251.6194178800204,267.18041521408037,471.61603220985126,3.2723176415009885,0,0,0,0.0,29.256090310645565,13.284588240859293,0.0,181.81874893550096,159.4907577039391
157,1988-11-01,1.61,12.77777778,11,1988,0.225578822,1.8,2.593964571818899,1989,11.55,18.449111111111108,0.6260464219896172,0.5956926560749691,0.0,0.0,0.0,0.0,1.0,104.20023660199995,60.50924288249353,279.9232196455059,318.28179995944055,471.8321742622795,79.15365488388002,0,0,0,0.546504434857208,23.672622465495564,14.496004345843387,0.0,183.9003959207372,132.79901117537702
158,1988-12-01,2.75,9.055555556,12,1988,0.215578822,0.93,1.48266403991726,1989,11.55,18.449111111111108,0.6260464219896172,0.5956926560749691,1.26733596008274,1.26733596008274,0.0,0.0,0.6612693656529509,59.51547709799995,44.576961481866,360.7853993762764,453.63780427717643,472.2193941854556,150.40856306993857,0,0,0,13.219322867860495,10.009580820688209,17.26853501488143,0.0,223.14336303579898,87.78735871806317
159,1989-01-01,1.57,8.222222222000001,1,1989,0.225578822,1.24,1.3180389760574334,1989,11.55,18.449111111111108,0.6260464219896172,0.5956926560749691,1.5192969840253066,0.2519610239425665,2.220446049250313e-16,5.7023044656527115e-12,0.5939258039148104,51.811208217999955,47.184608069283975,429.58919054510187,565.4311475287591,472.47574214063,110.67500489841197,0,0,0,25.119488926055915,6.623055955442669,24.612341353582305,0.0,187.60570204247355,75.81235879089097
160,1989-02-01,1.1,8.722222222000001,2,1989,0.245578822,1.68,1.58735410069471,1989,11.55,18.449111111111108,0.6260464219896172,0.5956926560749691,1.0319428833305968,0.0,0.0,0.0,0.7241846846532509,48.15168049999995,62.732770927451256,474.24405858778005,637.9869893820078,472.64211646269666,92.3308797920997,0,0,0,18.483652148475908,8.548018547607768,30.677743970435117,0.0,158.96621244057556,86.41037058732687
161,1989-03-01,3.03,12.94444444,3,1989,0.27,3.41,3.1606428424180635,1989,11.55,18.449111111111108,0.6260464219896172,0.5956926560749691,0.9013000409125329,0.0,0.0,0.0,0.7591026024580004,13.482470539999952,150.20955108591846,570.3,794.06,473.0,280.766618120937,0,0,0,15.420029718601818,11.91271410214431,34.61429672254563,0.0,309.66911837953876,109.2597817521412
162,1989-04-01,0.24,16.27777778,4,1989,0.294421178,4.8,4.665041485634503,1989,11.55,18.449111111111108,0.6260464219896172,0.5956926560749691,0.0,0.0,0.0,0.0,1.0,32.55053601799995,191.87424371197778,493.56279716568616,669.3763407002822,472.7140938791568,26.743334534999995,0,0,0,46.89037519370225,37.57623957110155,43.0821143894,0.0,106.1842457467022,230.86790504642002
163,1989-05-01,0.09,16.72222222,5,1989,0.314421178,6.2,5.155443447596443,1989,11.55,18.449111111111108,0.6260464219896172,0.5956926560749691,0.0,0.0,0.0,0.0,1.0,85.32477784599996,165.05324508422498,384.18401077294493,491.6561888900197,472.3065723203165,8.679323381530967,0,0,0,4.46636070437938,47.999028671094294,36.31734135910076,0.0,98.47046193191031,276.19061374217284
164,1989-06-01,0.0,19.44444444,6,1989,0.328842356,6.9,6.5033700735464315,1989,11.55,18.449111111111108,0.6260464219896172,0.5956926560749691,0.0,0.0,0.0,0.0,1.0,115.56403319999995,169.5149958917118,312.7885892538879,375.6519291118499,472.04056851435877,0.0,0,0,0,1.4495196491349231,41.28952010331917,26.675047439760576,0.0,117.01355284913488,233.01781262730472
165,1989-07-01,0.0,21.16666667,7,1989,0.32442117800000003,7.44,7.10965414880892,1989,11.55,18.449111111111108,0.6260464219896172,0.5956926560749691,0.0,0.0,0.0,0.0,1.0,136.75077261999994,153.31716477613617,258.77573490995434,280.10086006938496,471.67068144261134,0.0,0,0,0,0.0,42.40566628734433,20.38117948340868,0.0,136.75077261999994,232.30184166246482
166,1989-08-01,0.0,20.27777778,8,1989,0.304421178,6.51,6.335380549586938,1989,11.55,18.449111111111108,0.6260464219896172,0.5956926560749691,0.0,0.0,0.0,0.0,1.0,195.11060938599994,133.18221677494319,252.26370993665387,268.3436588146116,471.6209523477408,0.0,0,0,0,0.0,38.353636452151164,15.197009412485917,0.0,195.11060938599994,206.86781064077326
167,1989-09-01,1.09,19.38888889,9,1989,0.28,5.1,5.518122412811694,1989,11.55,18.449111111111108,0.6260464219896172,0.5956926560749691,0.0,0.0,0.0,0.0,1.0,198.38492365999994,134.09865296576172,291.61800250263025,339.3962637776583,471.92148150059285,53.72571699547745,0,0,0,0.0,33.316702220108,14.559116697379574,0.0,252.1106406554774,181.05803569243076
168,1989-10-01,1.73,16.94444444,10,1989,0.25,3.41,4.168132511348966,1990,13.15,18.449111111111108,0.7127714674600404,0.6260464219896172,0.0,0.0,0.0,0.0,1.0,169.10870191599994,120.35978061824247,346.51426351881355,430.44986706614975,472.16622303844565,98.57377249858563,0,0,0,9.42984922396158,33.545956788867926,18.414110595426102,0.0,277.11232363854714,186.05872035005575
169,1989-11-01,1.26,13.27777778,11,1989,0.225578822,1.8,2.7340051859126966,1990,13.15,18.449111111111108,0.7127714674600404,0.6260464219896172,0.0,0.0,0.0,0.0,1.0,116.14185336599996,85.24763346342148,374.16593312699143,475.3786789742212,472.269247142798,85.3085587756831,0,0,0,17.301505946900626,30.10905710416098,23.35426845810882,0.0,218.7519180885837,173.82310618051224
170,1989-12-01,0.0,9.111111111,12,1989,0.215578822,0.93,1.497534323911778,1990,13.15,18.449111111111108,0.7127714674600404,0.6260464219896172,0.0,0.0,0.0,0.0,1.0,85.90259801199994,44.27532149197077,354.7857631174731,443.8895130235843,472.1970408461903,0.0,0,0,0,14.973217515847638,21.325444851763987,25.79190316329907,0.0,100.87581552784758,132.36498147848454
171,1990-01-01,2.7,9.444444444,1,1990,0.225578822,1.24,1.6603604771133649,1990,13.15,18.449111111111108,0.7127714674600404,0.6260464219896172,1.0396395228866353,1.0396395228866353,0.0,0.0,0.7221275445725834,64.71585859199995,64.03657806060932,462.81451968989796,619.4161178717009,472.59953248766726,187.167694988937,0,0,0,0.0,7.998184205893757,24.08344303495595,0.0,251.88355358093696,76.35694873282048
172,1990-02-01,3.26,8.722222222000001,2,1990,0.245578822,1.68,1.58735410069471,1990,13.15,18.449111111111108,0.7127714674600404,0.6260464219896172,2.7122854221919255,1.6726458993052902,0.0,0.0,0.2750666038630011,27.350154523999954,75.4390036355161,570.3,794.06,473.0,294.798669562618,0,0,0,32.85136508258563,4.406377993983076,33.60672498902689,0.0,355.00018916920357,102.04968104361927
173,1990-03-01,1.12,12.22222222,3,1990,0.27,3.41,2.918528627775466,1990,13.15,18.449111111111108,0.7127714674600404,0.6260464219896172,0.9137567944164595,0.0,0.0,0.0,0.7557731900928574,56.04855610199996,138.703073035029,570.3,794.06,473.0,124.80222782999998,0,0,0,51.742576197428285,14.262747494601394,43.0821143894,0.0,232.59336012942822,132.7838655195175
174,1990-04-01,0.18,15.88888889,4,1990,0.294421178,4.8,4.522880554306771,1990,13.15,18.449111111111108,0.7127714674600404,0.6260464219896172,0.0,0.0,0.0,0.0,1.0,78.58354257599996,192.69550407503235,511.2551660685642,698.1231442716128,472.7800117960826,20.057500901249995,0,0,0,21.905081161605874,34.69779294281404,43.0821143894,0.0,120.54612463885583,216.48298036724304
175,1990-05-01,2.34,16.33333333,5,1990,0.314421178,6.2,5.003625538989194,1990,13.15,18.449111111111108,0.7127714674600404,0.6260464219896172,0.0,0.0,0.0,0.0,1.0,78.58354257599996,222.69275991469794,534.0753615859555,735.2017108332161,472.8650348792323,233.7515560309596,0,0,0,3.520459472400944,48.2044741699277,37.87701327279704,0.0,315.8555580793605,278.7769915177571
176,1990-06-01,0.0,19.72222222,6,1990,0.328842356,6.9,6.616785187002382,1990,13.15,18.449111111111108,0.7127714674600404,0.6260464219896172,0.0,0.0,0.0,0.0,1.0,130.58735751599994,244.71268953039686,443.80347727369934,588.5267154957537,472.52870148015535,0.0,0,0,0,41.027687530422455,55.70855139909244,39.88872907009445,0.0,171.61504504642238,318.29004038388484
177,1990-07-01,0.0,22.05555556,7,1990,0.32442117800000003,7.44,7.467703056226642,1990,13.15,18.449111111111108,0.7127714674600404,0.6260464219896172,0.0,0.0,0.0,0.0,1.0,193.37714888799994,220.84514317810732,354.88043621760966,444.04333917473764,472.1973935775619,0.0,0,0,0,0.0,61.217030351306455,31.93080532731271,0.0,193.37714888799994,337.86052520901603
178,1990-08-01,0.0,21.72222222,8,1990,0.304421178,6.51,6.8813412490835635,1990,13.15,18.449111111111108,0.7127714674600404,0.6260464219896172,0.0,0.0,0.0,0.0,1.0,193.95496905399995,166.7246863675693,290.74219167335707,337.8150222708931,471.9147933690214,0.0,0,0,0,0.0,55.24635383157562,24.09178894816159,0.0,193.95496905399995,300.18328595784453
179,1990-09-01,0.56,20.33333333,9,1990,0.28,5.1,5.846459637832049,1990,13.15,18.449111111111108,0.7127714674600404,0.6260464219896172,0.0,0.0,0.0,0.0,1.0,164.1009271439999,133.3268752660576,273.6566404802831,306.96774131768564,471.7843195149315,31.81244366562496,0,0,0,0.0,41.70764583259487,18.32831956266822,0.0,195.91337080962487,226.76065176283237
180,1990-10-01,0.0,18.55555556,10,1990,0.25,3.41,4.668225978939965,1991,14.199999999999998,18.449111111111108,0.7696847785500054,0.7127714674600404,0.0,0.0,0.0,0.0,1.0,184.9024531199999,108.16520590418493,278.04619500124494,314.8929068588724,471.81784035892514,0.0,0,0,0,6.357162719861193,33.35288981323249,16.65468521938428,0.0,191.25961583986108,183.33445029867437
181,1990-11-01,0.33,12.33333333,11,1990,0.225578822,1.8,2.469484024401739,1991,14.199999999999998,18.449111111111108,0.7696847785500054,0.7127714674600404,0.0,0.0,0.0,0.0,1.0,184.9024531199999,63.07231423211301,306.4882231699053,365.4150079150362,472.0170947211993,17.927999846599054,0,0,0,0.0,27.058477047097746,17.084668959152484,0.0,202.83045296659895,152.30835191043516
182,1990-12-01,1.53,6.277777778,12,1990,0.215578822,0.93,0.7391498326967326,1991,14.199999999999998,18.449111111111108,0.7696847785500054,0.7127714674600404,0.7908501673032674,0.7908501673032674,0.0,0.0,0.7886233901020087,132.89863817999992,23.911387634467538,388.1982230405757,498.1785360208461,472.32152840179054,91.62334982614331,0,0,0,3.5825984782686984,12.442973838704836,19.82577030778417,0.0,228.10458648441193,95.34105837860201
183,1991-01-01,0.25,9.333333332999999,1,1991,0.225578822,1.24,1.6292403406791962,1991,14.199999999999998,18.449111111111108,0.7696847785500054,0.7127714674600404,0.0,0.0,0.0,0.0,1.0,70.10884680799992,56.922029306663354,419.253276895418,548.6372133162884,472.43723277531825,18.96245204400217,0,0,0,18.30933045904118,5.98164380183983,27.028920579293658,0.0,107.38062931104328,56.92195201560103
184,1991-02-01,2.09,12.55555556,2,1991,0.245578822,1.68,2.7561890145104977,1991,14.199999999999998,18.449111111111108,0.7696847785500054,0.7127714674600404,0.0,0.0,0.0,0.0,1.0,59.32287037599992,115.15128124114621,501.35000452397003,682.0291019854818,472.74310731938886,171.2078586951321,0,0,0,3.7893157306096588,14.23954598517511,29.76658084070975,0.0,234.3200448017417,100.92815613254822
185,1991-03-01,9.54,10.16666667,3,1991,0.27,3.41,2.229434324304045,1991,14.199999999999998,18.449111111111108,0.7696847785500054,0.7127714674600404,3.74142705612,3.74142705612,3.5691386195759542,91658.67865068396,0.0,55.855949379999906,105.95386626254972,570.3,794.06,473.0,934.5237469433711,0,0,0,34.21290825954458,0.0,37.00382312248229,0.0,92683.27125526688,152.15510436362848
186,1991-04-01,0.2,12.77777778,4,1991,0.294421178,4.8,3.3855931073404837,1991,14.199999999999998,18.449111111111108,0.7696847785500054,0.7127714674600404,0.5558339487795165,0.0,0.0,0.0,0.851437983303639,17.141998257999916,160.90031242635646,570.3,794.06,473.0,22.286112112499996,0,0,0,186.74829218834498,22.56761151395705,43.0821143894,0.0,226.1764025588449,171.60359216590678
187,1991-05-01,0.17,15.0,5,1991,0.314421178,6.2,4.483106997981405,1991,14.199999999999998,18.449111111111108,0.7696847785500054,0.7127714674600404,0.0,0.0,0.0,0.0,1.0,46.610826723999914,173.0001065432431,463.07198990648044,619.8344590097471,472.6004917656724,18.943195295624996,0,0,0,4.453491299862666,40.25062749398396,43.0821143894,0.0,70.00751331948757,244.23305430974042
188,1991-06-01,0.08,17.5,6,1991,0.328842356,6.9,5.709464287520663,1991,14.199999999999998,18.449111111111108,0.7696847785500054,0.7127714674600404,0.0,0.0,0.0,0.0,1.0,51.4259947739999,165.4319546651374,347.7004769643135,432.3772429364274,472.1706426116405,7.238347735026681,0,0,0,3.7854676048832663,43.27749735152767,33.62942229245875,0.0,62.44981011390985,249.90702618722952
189,1991-07-01,0.0,21.16666667,7,1991,0.32442117800000003,7.44,7.10965414880892,1991,14.199999999999998,18.449111111111108,0.7696847785500054,0.7127714674600404,0.0,0.0,0.0,0.0,1.0,91.68079967199992,158.281690344348,267.155088612908,295.2294488377761,471.7346703979604,0.0,0,0,0,1.446457708755815,41.38425763390467,23.45883918036491,0.0,93.12725738075574,230.27505147940698
190,1991-08-01,0.0,20.61111111,8,1991,0.304421178,6.51,6.46137147936776,1991,14.199999999999998,18.449111111111108,0.7696847785500054,0.7127714674600404,0.0,0.0,0.0,0.0,1.0,264.6416360279998,158.98332019835925,295.2623678227192,345.9760199502589,471.9493117054045,0.0,0,0,0,0.0,39.59555616204553,16.017818409123475,0.0,264.6416360279998,213.895064915517
191,1991-09-01,0.01,21.22222222,9,1991,0.28,5.1,6.15548291027995,1991,14.199999999999998,18.449111111111108,0.7696847785500054,0.7127714674600404,0.0,0.0,0.0,0.0,1.0,268.4937704679998,167.35124266316146,326.248150019899,397.5212079868777,472.09071590916506,0.5769112950990122,0,0,0,0.0,39.771075037469664,18.771098490651074,0.0,269.07068176309883,217.52549372648
192,1991-10-01,1.26,19.38888889,10,1991,0.25,3.41,4.926895011439012,1992,18.11,18.449111111111108,0.9816191084183521,0.7696847785500054,0.0,0.0,0.0,0.0,1.0,265.41206291599985,163.02688503533952,397.0700848875376,512.5936587908164,472.3545830286421,80.31923188039082,0,0,0,0.12449099290087261,41.86438439747139,21.567707924719965,0.0,345.85578578929153,230.7833349853528
193,1991-11-01,0.55,13.44444444,11,1991,0.225578822,1.8,2.7806853887434215,1992,18.11,18.449111111111108,0.9816191084183521,0.7696847785500054,0.0,0.0,0.0,0.0,1.0,237.48408822599984,101.40415334446813,437.6078807978727,578.4600253947552,472.5056180357596,42.6708016445551,0,0,0,17.33199022236026,40.78260832504832,27.811020128588556,0.0,297.4868800929152,231.6205134889764
194,1991-12-01,3.09,8.888888889,12,1991,0.215578822,0.93,1.4380531873983755,1992,18.11,18.449111111111108,0.9816191084183521,0.7696847785500054,1.6519468126016243,1.6519468126016243,0.0,0.0,0.5584714634755554,232.66892017599986,68.3434777311078,570.3,794.06,473.0,264.2071447016879,0,0,0,9.207880847080936,14.166823977866423,31.38463212320489,0.0,506.08394572476874,146.95560944553944
195,1992-01-01,1.87,8.444444444,1,1992,0.225578822,1.24,1.3802792489257694,1992,18.11,18.449111111111108,0.9816191084183521,0.7696847785500054,2.1416675636758553,0.48972075107423096,0.0,0.0,0.42758002987853394,192.41411527799985,65.59777130519718,570.3,794.06,473.0,208.37514825187498,0,0,0,57.012941252558896,7.310216777441543,43.0821143894,0.0,457.8022047824337,118.73580889794933
196,1992-02-01,7.79,12.33333333,2,1992,0.245578822,1.68,2.6884304664929863,1992,18.11,18.449111111111108,0.9816191084183521,0.7696847785500054,3.74142705612,1.5997594924441447,3.501810041062869,89929.6204101073,0.0,8.859909211999879,127.76765792007917,570.3,794.06,473.0,868.0440667818748,0,0,0,44.96502204431681,0.0,43.0821143894,0.0,90851.48940814548,108.67988569459717
197,1992-03-01,3.4,13.38888889,3,1992,0.27,3.41,3.3096362075959047,1992,18.11,18.449111111111108,0.9816191084183521,0.7696847785500054,3.74142705612,0.0,0.0903637924040952,2320.6231789921703,0.0,29.27622174399988,157.29046076599536,570.3,794.06,473.0,378.8639059124999,0,0,0,187.3141827407636,0.0,43.0821143894,0.0,2916.0774893894336,170.84977230947916
198,1992-04-01,0.1,16.27777778,4,1992,0.294421178,4.8,4.665041485634503,1992,18.11,18.449111111111108,0.9816191084183521,0.7696847785500054,0.0,0.0,0.0,0.0,1.0,36.59527717999989,195.3330894421454,502.4600704031965,683.8327522460283,472.7472431833204,11.143056056249998,0,0,0,81.75458553512146,39.34759136994762,43.0821143894,0.0,129.49291877137136,239.720166525343
199,1992-05-01,0.0,18.83333333,5,1992,0.314421178,6.2,5.97959780581873,1992,18.11,18.449111111111108,0.9816191084183521,0.7696847785500054,0.0,0.0,0.0,0.0,1.0,94.56990050199988,193.8468679654772,389.0165344100809,499.50813955378646,472.32457725190045,0.0,0,0,0,2.4045466333859253,48.86428933432548,37.10168105115687,0.0,96.9744471353858,281.29905982762773
200,1992-06-01,0.05,19.38888889,6,1992,0.328842356,6.9,6.480687053305007,1992,18.11,18.449111111111108,0.9816191084183521,0.7696847785500054,0.0,0.0,0.0,0.0,1.0,130.58735751599988,165.20228508805513,305.8977242305918,364.45555714217994,472.0148946506356,3.8004848761525842,0,0,0,0.0,48.49249796780274,27.10105887047907,0.0,134.38784239215246,269.440424803759
201,1992-07-01,0.0,21.77777778,7,1992,0.32442117800000003,7.44,7.355812771903346,1992,18.11,18.449111111111108,0.9816191084183521,0.7696847785500054,0.0,0.0,0.0,0.0,1.0,280.62799395399986,208.31488879592834,339.83717952955897,419.6008494517164,472.14134567633965,0.0,0,0,0,0.8201020499274242,41.326803770363725,19.773714835971973,0.0,281.4480960039273,226.30280369439083
202,1992-08-01,0.0,22.22222222,8,1992,0.304421178,6.51,7.070327645644662,1992,18.11,18.449111111111108,0.9816191084183521,0.7696847785500054,0.0,0.0,0.0,0.0,1.0,345.9216727119998,222.97708339792362,378.4442722995074,482.3301831215171,472.2851873036494,0.0,0,0,0,0.0,52.11180055485165,22.765649691419107,0.0,345.9216727119998,283.1923390421991
203,1992-09-01,0.0,20.66666667,9,1992,0.28,5.1,5.962343367172833,1992,18.11,18.449111111111108,0.9816191084183521,0.7696847785500054,0.0,0.0,0.0,0.0,1.0,323.5792929599998,193.73871985287678,389.92464792193,500.9836548388736,472.3279606852531,0.0,0,0,0,0.0,55.7796774176721,26.169060427047643,0.0,323.5792929599998,304.92582124264334
204,1992-10-01,1.08,19.05555556,10,1992,0.25,3.41,4.823427399060199,1993,27.9,18.449111111111108,1.5122679803905037,0.9816191084183521,0.0,0.0,0.0,0.0,1.0,312.9859232499998,187.87243177485973,467.39983724800743,626.8664047088527,472.6166163831893,82.28210391492583,0,0,0,0.0,48.465443766795836,27.18111367527396,0.0,395.2680271649256,269.3852772949466
205,1992-11-01,0.01,13.05555556,11,1992,0.225578822,1.8,2.671764913604523,1993,27.9,18.449111111111108,1.5122679803905037,0.9816191084183521,0.0,0.0,0.0,0.0,1.0,254.43347976199976,105.31354392216741,473.0066334171016,635.9764039985023,472.63750608575674,0.9132496207498988,0,0,0,22.64458587220801,46.99794023843112,34.01094395201711,0.0,277.99131525495767,268.881315965308
